350	-6.65151
351	-6.59912
352	-6.56841
353	-6.57035
354	-6.48598
355	-6.46777
356	-6.47907
357	-6.55289
358	-6.61672
359	-6.6601
360	-6.73074
361	-6.66367
362	-6.53301
363	-6.52224
364	-6.51056
365	-6.5507
366	-6.59756
367	-6.5921
368	-6.58381
369	-6.54601
370	-6.63083
371	-6.61999
372	-6.57075
373	-6.51831
374	-6.4974
375	-6.53381
376	-6.58566
377	-6.62184
378	-6.65267
379	-6.65858
380	-6.61666
381	-6.64439
382	-6.66429
383	-6.64333
384	-6.57565
385	-6.54732
386	-6.58604
387	-6.64413
388	-6.68092
389	-6.67154
390	-6.64821
391	-6.58016
392	-6.53737
393	-6.53906
394	-6.60848
395	-6.6095
396	-6.59995
397	-6.60511
398	-6.59239
399	-6.63248
400	-6.64069
401	-6.60094
402	-6.55891
403	-6.60674
404	-6.55064
405	-6.56677
406	-6.52088
407	-6.56951
408	-6.56781
409	-6.55884
410	-6.55379
411	-6.56477
412	-6.62857
413	-6.60734
414	-6.59563
415	-6.60279
416	-6.60118
417	-6.67745
418	-6.63919
419	-6.59662
420	-6.582
421	-6.69462
422	-6.76473
423	-6.76353
424	-6.70117
425	-6.71311
426	-6.7243
427	-6.59322
428	-6.6561
429	-6.68238
430	-6.66007
431	-6.68133
432	-6.72817
433	-6.68058
434	-6.72285
435	-6.64803
436	-6.61118
437	-6.64921
438	-6.6836
439	-6.66607
440	-6.65393
441	-6.67363
442	-6.69447
443	-6.67431
444	-6.64839
445	-6.66596
446	-6.71877
447	-6.69169
448	-6.72233
449	-6.69137
450	-6.58392
451	-6.66907
452	-6.69372
453	-6.71908
454	-6.75636
455	-6.67825
456	-6.72859
457	-6.83507
458	-6.82982
459	-6.7568
460	-6.72435
461	-6.70939
462	-6.73124
463	-6.7023
464	-6.69545
465	-6.61684
466	-6.59055
467	-6.58099
468	-6.65795
469	-6.61179
470	-6.61097
471	-6.58026
472	-6.67594
473	-6.64266
474	-6.64544
475	-6.6423
476	-6.63254
477	-6.66317
478	-6.67612
479	-6.65622
480	-6.69828
481	-6.64544
482	-6.65872
483	-6.74051
484	-6.73729
485	-6.71817
486	-6.70119
487	-6.74474
488	-6.78655
489	-6.77093
490	-6.64529
491	-6.65668
492	-6.70619
493	-6.64611
494	-6.67745
495	-6.67596
496	-6.71682
497	-6.80589
498	-6.79618
499	-6.82012
