          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0 0.000400038 0.000389909
          20           0  0.00028943 0.000282101
          20           0  0.00021595 0.000210482
          20           0 0.000143225 0.000139598
          20           0 0.000142488 0.000138881
          20           0 0.000141758 0.000138168
          20           0 0.000105774 0.000103096
          20           0 0.000631409 0.000367569
          20           0  0.00202419 0.000818323
          20  0.00902787  0.00263892 0.000800279
          20  0.00621842  0.00407652 0.000978229
          20  0.00481212  0.00594641  0.00106972
          20  0.00273593  0.00660043  0.00113557
          20  0.00408327  0.00826863  0.00110604
          20  0.00270854   0.0155741  0.00181631
          20   0.0141487   0.0189997  0.00217204
          20    0.012067   0.0222569  0.00217675
          20    0.024681   0.0242807  0.00218219
          20   0.0716842   0.0321583   0.0032778
          20   0.0733107   0.0425004   0.0031482
          20   0.0795207   0.0556316  0.00454209
          20   0.0686656   0.0681424  0.00551531
          20   0.0930565   0.0822216  0.00598937
          20   0.0926003     0.10403  0.00538236
          20    0.115345    0.124592  0.00652398
          20     0.20071    0.151815  0.00715683
          20    0.227172    0.177654  0.00776789
          20    0.222894    0.221688   0.0102797
          20    0.283746    0.272592  0.00816982
          20    0.358472     0.31489   0.0112676
          20    0.408692    0.376021   0.0113116
          20    0.495173    0.445219   0.0132311
          20    0.507055     0.50535   0.0130805
          20    0.610737    0.577979   0.0148923
          20    0.701757    0.653592   0.0113761
          20    0.811458    0.733336   0.0129729
          20    0.960244    0.825816   0.0115665
          20     1.01561    0.925945   0.0113565
          20    0.936717    0.998462   0.0140707
          20     1.09358     1.09151   0.0163506
          20     1.25552      1.2411   0.0166729
          20     1.37494     1.32894   0.0198916
          20     1.33776     1.40237   0.0202453
          20     1.51685     1.53924   0.0143434
          20     1.66029     1.68172    0.017752
          20     1.73184     1.82738   0.0231249
          20     1.90367     1.96833   0.0218616
          20     2.05772     2.10793   0.0264534
          20     2.29138     2.20952   0.0209436
          20       2.516     2.41469   0.0273032
          20     2.61322     2.55791   0.0307197
          20     2.70669     2.70371   0.0326577
          20     2.69373     2.83251   0.0235798
          20     2.92076     3.00769    0.026663
          20     3.20328     3.14532   0.0259917
          20     3.17536     3.29146   0.0306806
          20     3.20142     3.46115   0.0302829
          20     3.11522     3.54926   0.0332221
          20     3.13685     3.63302   0.0350061
          20     3.56499     3.74442   0.0306409
          20     3.64802     3.86275   0.0380129
          20      3.8045     3.98147   0.0315531
          20     4.10139     4.10727   0.0334862
          20     4.11422     4.25236   0.0311916
          20     4.11995     4.31825   0.0337567
          20     4.30068      4.3969   0.0377843
          20     4.33565     4.46573   0.0313235
          20     4.44993     4.52662   0.0304804
          20     4.56262     4.54104   0.0306801
          20     4.60108     4.58244   0.0313742
          20      4.7771     4.68288   0.0430815
          20     4.97693     4.71736   0.0416766
          20     4.79726     4.71423   0.0359226
          20     4.76655     4.78147   0.0378089
          20     4.91099     4.78621   0.0299032
          20     4.69561     4.79303   0.0314008
          20     4.71377     4.80368   0.0316814
          20     4.86553     4.85043   0.0264422
          20     4.72789     4.86077    0.035514
          20     4.72703      4.8449   0.0338144
          20     4.88213     4.78801   0.0256512
          20     5.08944     4.76972   0.0329112
          20     5.11755       4.761   0.0383396
          20     4.78178     4.71047   0.0275764
          20     4.74033     4.66432   0.0336209
          20     4.61332     4.59483   0.0391313
          20      4.3902     4.52449   0.0525618
          20     4.53799      4.4785   0.0401425
          20     4.45041     4.40261   0.0397884
          20     4.33811     4.33837   0.0292267
          20     4.09728     4.27332   0.0334649
          20     4.38444     4.19288   0.0285617
          20     4.38927      4.1474   0.0370678
          20     4.19216     4.08018   0.0305303
          20     4.07368     4.00772   0.0281986
          20     3.90097     3.88741   0.0270058
          20     3.86659     3.82171   0.0308213
          20     3.62838     3.69834   0.0294347
          20     3.51312     3.66414    0.029424
          20     3.60394     3.55107   0.0279621
          20     3.44066     3.45227   0.0284908
          20     3.36218     3.32979   0.0249232
          20     3.22207      3.2459   0.0286133
          20     3.18805     3.13475   0.0267794
          20     3.02361     3.03278    0.027985
          20     2.96863     2.94725     0.02857
          20     2.98648     2.85189   0.0303182
          20     3.06782     2.77931   0.0341861
          20     2.79825     2.67789   0.0290254
          20     2.72422     2.61232   0.0271974
          20     2.54699     2.51388    0.027401
          20     2.47628     2.39778   0.0267451
          20      2.3878     2.31371   0.0220049
          20     2.35171     2.22394   0.0215532
          20     2.17136     2.13644   0.0188045
          20     2.11613     2.05299     0.02192
          20     1.99049     1.98706   0.0190217
          20     1.97316     1.90447   0.0167801
          20     1.88908     1.82531   0.0226382
          20     1.79251      1.7151   0.0222553
          20     1.72922     1.65512   0.0207553
          20     1.73838     1.59697   0.0204281
          20     1.64057     1.51333   0.0181314
          20     1.58609     1.44984   0.0161922
          20       1.552     1.37239   0.0163606
          20     1.47964     1.31771   0.0182434
          20     1.30756     1.26081     0.01576
          20     1.20176     1.20474   0.0147283
          20     1.24211      1.1405   0.0152896
          20     1.19609     1.09616   0.0194253
          20     1.10329     1.04435    0.015908
          20    0.959818    0.978412   0.0153402
          20     0.93837     0.92136   0.0124039
          20    0.950406    0.887769   0.0132712
          20    0.967143    0.851129   0.0182322
          20     0.78293    0.798629   0.0117851
          20    0.764446    0.752876   0.0126223
          20    0.770611    0.717609   0.0120753
          20    0.621536    0.673646   0.0104388
          20    0.602291    0.642157   0.0122411
          20    0.606251    0.600896   0.0116852
          20    0.529183    0.560918  0.00835993
          20    0.437954    0.541023   0.0131423
          20    0.457163    0.506822   0.0081318
          20    0.394608    0.477591   0.0108223
          20    0.365121    0.445221  0.00977838
          20    0.368713     0.41441  0.00965005
          20    0.368088    0.387292   0.0105279
          20     0.31627    0.366593   0.0092476
          20    0.246326    0.347539   0.0103752
          20    0.241265     0.32121  0.00850556
          20     0.23174    0.298394  0.00924078
          20     0.20622    0.277202  0.00748495
          20    0.159673    0.252797  0.00826426
          20    0.116808    0.237509  0.00967843
          20    0.123394    0.227411  0.00948769
          20    0.177414     0.21251  0.00883067
          20    0.131286    0.198689  0.00765008
          20    0.125322    0.184475  0.00862554
          20    0.131777    0.169691  0.00846121
          20    0.121501    0.158169  0.00840988
          20    0.138402    0.150363  0.00637534
          20    0.102252    0.137842  0.00557757
          20    0.104748    0.130576  0.00561983
          20    0.132603    0.119092  0.00448819
          20    0.110041    0.112463  0.00552093
          20   0.0887068    0.104851   0.0060682
          20   0.0837894    0.101078  0.00591118
          20   0.0866567    0.100148  0.00607054
          20   0.0863439    0.087625  0.00444419
          20   0.0961748   0.0822207  0.00415645
          20   0.0804962   0.0756874  0.00440166
          20   0.0482632   0.0720129  0.00428665
          20   0.0422087   0.0694367  0.00395773
          20   0.0430919    0.066327  0.00477084
          20    0.042251   0.0625349  0.00352368
          20   0.0308051    0.058564  0.00343738
          20   0.0296723   0.0571107  0.00372667
          20   0.0319459   0.0522859  0.00380254
          20   0.0216732   0.0500686  0.00291739
          20   0.0215965   0.0514773   0.0036066
          20   0.0221927   0.0521865  0.00358513
          20   0.0442289   0.0519522  0.00392997
          20   0.0357259   0.0537893  0.00348396
          20   0.0319405   0.0517037   0.0032489
          20   0.0208874   0.0481737  0.00319956
          20   0.0254397   0.0519035  0.00309452
          20   0.0497137   0.0525286  0.00347408
          20   0.0383854   0.0480638  0.00412381
          20    0.042175   0.0483541  0.00349088
          20   0.0531055   0.0529589  0.00413397
          20   0.0418823   0.0542685  0.00406727
          20    0.044649    0.057057  0.00464267
          20   0.0444946   0.0556182  0.00468174
          20   0.0639408   0.0572254  0.00415199
          20   0.0451486   0.0557793   0.0034973
          20    0.063501   0.0604536  0.00327482
          20   0.0543786   0.0669557  0.00346999
          20    0.054509    0.067962  0.00422598
          20   0.0590598   0.0721982  0.00451249
          20   0.0484712    0.072392  0.00447429
          20   0.0439143   0.0778381  0.00431106
          20    0.053768   0.0805114  0.00383992
          20   0.0585698   0.0817018  0.00434474
          20   0.0704798   0.0895435  0.00575922
          20    0.069622   0.0942992  0.00531474
          20   0.0712367   0.0976036  0.00539388
          20    0.093432    0.104481  0.00544037
          20   0.0710629    0.106625   0.0068015
          20   0.0692973    0.114966  0.00650812
          20   0.0751493    0.120072  0.00505392
          20   0.0879359      0.1301   0.0068807
          20   0.0752506    0.129165  0.00544871
          20   0.0942758     0.13423  0.00395631
          20    0.135988    0.145655  0.00413096
          20    0.155581    0.163929  0.00559837
          20    0.169973    0.175326  0.00575541
          20    0.202399    0.177983  0.00579168
          20    0.195803    0.193018  0.00445922
          20    0.214345    0.211599  0.00641432
          20    0.216874    0.212342  0.00598204
          20    0.255459    0.223094  0.00554319
          20    0.244678    0.234915    0.006076
          20    0.309722    0.253576   0.0078946
          20    0.249462    0.264243  0.00596287
          20    0.241407    0.266547  0.00606326
          20    0.250715     0.27381  0.00580261
          20    0.276639    0.299932   0.0064465
          20    0.270864    0.304729  0.00615015
          20    0.329978     0.32045  0.00633052
          20    0.313812    0.338544  0.00684841
          20    0.331527    0.350913  0.00815277
          20    0.409953    0.378322   0.0084721
          20    0.384374     0.39815  0.00653101
          20    0.399997    0.408205  0.00819861
          20    0.439334    0.424386  0.00706066
          20    0.433172    0.447667  0.00800487
          20    0.443471    0.454593  0.00799865
          20    0.491719    0.478066  0.00999364
          20    0.498717    0.485579  0.00819513
          20    0.494364     0.50225   0.0102019
          20     0.47602    0.519252  0.00832667
          20     0.53943    0.542074  0.00809324
          20    0.561198    0.562618  0.00892242
          20    0.619302    0.570765  0.00950378
          20    0.621949    0.575642  0.00960919
          20    0.698963    0.595741   0.0112777
          20    0.655766    0.629772   0.0113541
          20    0.650737    0.633642   0.0106419
          20    0.678961     0.64642   0.0103336
          20    0.698191     0.65651  0.00826021
          20    0.660317    0.687981  0.00963033
          20    0.661959    0.710067   0.0105854
          20    0.754078    0.718993  0.00952007
          20    0.702395    0.721517  0.00807393
          20    0.742006    0.738496  0.00653206
          20    0.785562    0.761919  0.00912449
          20     0.79226    0.773276  0.00946478
          20    0.863774      0.7989   0.0106985
          20    0.881086     0.82236   0.0111985
          20    0.841077    0.831434  0.00931279
          20    0.949443    0.847157   0.0114704
          20     1.00928    0.858843   0.0122765
          20    0.937945    0.867913  0.00805246
          20    0.962924    0.877678   0.0110946
          20    0.974491    0.901079   0.0128529
          20     1.00377    0.915604    0.012025
          20     0.94977     0.93633    0.014539
          20    0.939537    0.935331   0.0132342
          20    0.977705    0.940125    0.013374
          20    0.988777    0.947748   0.0129563
          20    0.981508    0.955619   0.0107252
          20    0.941096    0.953509  0.00812495
          20    0.965348     0.95658  0.00979409
          20    0.933156    0.955512   0.0104593
          20    0.927856    0.963519   0.0109151
          20    0.939591    0.969995  0.00805271
          20    0.943142    0.964447   0.0102005
          20    0.948872    0.970137   0.0100665
          20    0.961158    0.972955   0.0112808
          20     1.00551    0.957756   0.0115071
          20    0.909744    0.937811   0.0133341
          20    0.984477    0.943665   0.0127425
          20    0.965843    0.937075   0.0137312
          20     0.93745    0.933732   0.0128031
          20     0.91282    0.930585   0.0124591
          20    0.896227    0.928792   0.0114237
          20    0.827502    0.904648   0.0112677
          20    0.845015    0.896218   0.0126849
          20    0.779924    0.886091   0.0145349
          20    0.796286    0.863423   0.0118835
          20    0.773899    0.861245   0.0131922
          20    0.852439    0.870379   0.0146703
          20    0.830012    0.860244   0.0115973
          20     0.80164    0.845856   0.0115649
          20    0.796022    0.834868   0.0114698
          20    0.830605    0.825043  0.00984876
          20    0.833957    0.804137  0.00804032
          20     0.80566     0.79234  0.00823072
          20    0.788804    0.781081   0.0112142
          20    0.781222    0.758559  0.00993525
          20     0.78558    0.744013   0.0101433
          20    0.711421    0.729218  0.00889528
          20    0.660895    0.710821   0.0120277
          20    0.658069    0.711298   0.0118253
          20    0.664757    0.688947   0.0129844
          20    0.647948    0.668482   0.0114714
          20    0.662716    0.645592   0.0115054
          20    0.627618    0.625263  0.00917222
          20    0.590259    0.602165  0.00865442
          20    0.578974    0.587401   0.0085616
          20     0.56175     0.57003  0.00870899
          20    0.575211    0.547204  0.00680704
          20    0.516538     0.53475  0.00712949
          20     0.49258    0.512305  0.00734292
          20    0.513149    0.489491   0.0066794
          20    0.483197    0.481411  0.00693654
          20    0.480509    0.462679  0.00803212
          20    0.453867    0.448932   0.0052672
          20    0.476695    0.426679  0.00602569
          20    0.473176    0.413606  0.00676311
          20    0.417177    0.406051  0.00763915
          20    0.416643    0.403405  0.00653262
          20     0.39828    0.388065  0.00786301
          20    0.407867    0.364339  0.00625692
          20    0.416331    0.348402  0.00681252
          20    0.386829    0.338614  0.00651198
          20    0.370237    0.329305  0.00702333
          20    0.415374    0.308078  0.00857429
          20     0.35718    0.300319  0.00761976
          20    0.308789    0.282986  0.00686162
          20    0.304565    0.272029   0.0060462
          20    0.270621    0.261332  0.00722774
          20    0.238745    0.248875  0.00693056
          20    0.215793    0.240987  0.00619122
          20    0.207716    0.235176   0.0059368
          20    0.233032      0.2379  0.00448312
          20    0.200989    0.225322  0.00539777
          20    0.204965     0.21581  0.00590487
          20    0.207685    0.213715  0.00563788
          20    0.200352    0.208608  0.00518737
          20    0.173446     0.20215  0.00552823
          20    0.132222    0.202816  0.00719627
          20    0.150348    0.204067  0.00702353
          20      0.1627    0.200974  0.00689993
          20    0.158011     0.20402  0.00732982
          20    0.160199     0.20318  0.00620236
          20    0.142679    0.201771  0.00623573
          20    0.155718    0.203154   0.0055372
          20    0.156692    0.210006  0.00692098
          20    0.175401    0.215553   0.0079144
          20     0.18526    0.221726  0.00610758
          20    0.177026     0.22838   0.0066039
          20    0.166068    0.231616  0.00743347
          20    0.179421    0.240404  0.00878369
          20    0.177166    0.245456  0.00751569
          20    0.173354    0.261129   0.0081739
          20    0.188337    0.276443  0.00678271
          20    0.182369    0.283286  0.00804401
          20    0.221367     0.29866  0.00790943
          20     0.23765    0.308373  0.00753862
          20    0.250944    0.328365  0.00782157
          20    0.261464    0.347052  0.00779006
          20    0.241712    0.361116  0.00890115
          20    0.287131    0.384767   0.0081192
          20     0.36523    0.403036  0.00916827
          20    0.368267    0.425139  0.00767314
          20    0.395086    0.452759  0.00909226
          20     0.40676    0.476338  0.00809768
          20    0.411552    0.498323  0.00954333
          20    0.433696    0.525308   0.0111881
          20    0.515818    0.564555  0.00990545
          20    0.581909     0.60068  0.00968477
          20    0.575876    0.632058  0.00812181
          20    0.618655    0.672745   0.0102647
          20    0.625229    0.709385   0.0103372
          20    0.714688    0.748638   0.0104475
          20      0.7588    0.786412  0.00986075
          20    0.789547    0.824817   0.0115591
          20    0.822529     0.86455   0.0100275
          20    0.844112    0.901174   0.0111773
          20    0.883196    0.943385   0.0110355
          20    0.918962    0.992419   0.0118519
          20     1.03687     1.04504   0.0120165
          20     1.01269     1.08708   0.0108457
          20     1.11611     1.14119   0.0126383
          20     1.17643     1.18438  0.00975713
          20     1.18079     1.23625  0.00928169
          20     1.26423     1.27924   0.0122803
          20     1.30265     1.32948   0.0119007
          20     1.42514     1.38533   0.0122835
          20     1.47671     1.43304  0.00940522
          20     1.49716     1.48819  0.00703076
          20     1.57923      1.5272   0.0106061
          20     1.62166     1.56822   0.0125805
          20     1.65325     1.63059   0.0116853
          20     1.65838     1.68671   0.0102214
          20     1.74164     1.73917   0.0114071
          20     1.80269     1.78369   0.0129516
          20     1.82525     1.83439   0.0122098
          20      1.8952     1.88282   0.0112775
          20     1.94231     1.93768   0.0117886
          20     2.00726     1.99361   0.0150287
          20     2.14123     2.05456   0.0153471
          20      2.2138     2.10296   0.0150534
          20     2.30722     2.16221   0.0129918
          20     2.30362      2.2299   0.0122554
          20     2.39599     2.30345   0.0154449
          20     2.37539     2.32673   0.0127125
          20     2.40595     2.37201   0.0132442
          20     2.49019     2.41002   0.0176245
          20     2.45249     2.42445   0.0113014
          20     2.47058     2.46073   0.0128363
          20     2.47132     2.49085   0.0121845
          20     2.51084     2.50167   0.0133135
          20     2.57538     2.55514   0.0104267
          20     2.60134      2.5783   0.0165157
          20      2.5751     2.59453   0.0131069
          20     2.59624     2.62038    0.019765
          20     2.63708     2.63554    0.021141
          20     2.67007     2.63138   0.0178468
          20     2.70073     2.63338   0.0215032
          20     2.75637     2.67301   0.0200471
          20     2.74113     2.68058   0.0172389
          20     2.71675     2.66077   0.0117396
          20     2.79127     2.67654   0.0148583
          20     2.73496     2.67514   0.0165722
          20     2.83289     2.69022   0.0215429
          20     2.85817     2.69115   0.0216284
          20     2.83799     2.67126   0.0236292
          20     2.76878     2.64689   0.0203471
          20      2.8223      2.6329    0.022533
          20     2.75959     2.62289   0.0185933
          20     2.67062     2.59782   0.0160949
          20     2.63697     2.56145   0.0157476
          20      2.5769     2.54917   0.0196249
          20     2.61391     2.50427   0.0213617
          20     2.62954     2.49601   0.0246539
          20     2.57944     2.48407   0.0167458
          20     2.58808      2.4373   0.0204904
          20     2.45321     2.38305   0.0182104
          20     2.54699     2.37657   0.0167579
          20     2.52179     2.33442    0.014682
          20     2.47942     2.29873   0.0200172
          20     2.34279     2.24448   0.0170617
          20     2.20665     2.21897    0.017091
          20      2.2319     2.18793   0.0147952
          20     2.23244     2.12781   0.0133292
          20     2.22103     2.06931   0.0161779
          20     2.20394     2.02549   0.0153947
          20      2.1403     1.98832   0.0136865
          20     2.01225     1.93417   0.0128741
          20     2.02235     1.89365   0.0137774
          20     1.89135     1.84426   0.0156363
          20     1.87155     1.80542   0.0118778
          20     1.78348     1.75142   0.0130131
          20     1.68273     1.69266   0.0133929
          20     1.62954      1.6506    0.010916
          20     1.62688     1.59298  0.00919129
          20     1.53189     1.55138  0.00810426
          20     1.52118     1.49596  0.00613652
          20     1.44779     1.44807  0.00804266
          20     1.41811     1.39636  0.00925324
          20     1.43992     1.36785   0.0100407
          20     1.34825      1.3171  0.00765052
          20     1.23765     1.25677  0.00849707
          20     1.11626     1.20874  0.00918928
          20     1.11127     1.16551  0.00989037
          20       1.073     1.12962   0.0125391
          20     1.06459     1.09305  0.00953684
          20     1.03485     1.04995  0.00771385
          20    0.956767     1.01234  0.00951548
          20    0.924045    0.961834  0.00956208
          20     0.92701    0.932589  0.00978637
          20    0.855987    0.893089   0.0108114
          20    0.822556    0.863727  0.00948061
          20    0.756312    0.828915  0.00815261
          20     0.75166    0.801326  0.00859821
          20    0.716671     0.76696  0.00942446
          20    0.693669    0.738541  0.00844172
          20    0.672641    0.697871   0.0112539
          20    0.614243    0.667643  0.00940769
          20     0.58275    0.636456  0.00889292
          20    0.602269     0.62901  0.00782281
          20    0.535591    0.604311   0.0069849
          20    0.512599    0.583095  0.00710593
          20    0.493825    0.572249  0.00956162
          20    0.461404    0.555023  0.00914903
          20    0.435769    0.536144  0.00884387
          20     0.46028    0.521289  0.00916039
          20    0.454307    0.511696  0.00789128
          20    0.452287    0.496941  0.00928799
          20    0.419203    0.475911  0.00858826
          20    0.408194     0.47385  0.00988066
          20    0.389849    0.468856   0.0115429
          20    0.365747    0.460499   0.0107501
          20    0.379896    0.467089   0.0100098
          20     0.38374    0.463062  0.00960714
          20    0.402477    0.462483  0.00832469
          20     0.42595    0.462862  0.00787378
          20    0.419901    0.452016  0.00772869
          20    0.415251    0.454918  0.00843517
          20     0.42745    0.454316  0.00888551
          20    0.405054    0.459375   0.0071624
          20    0.410681    0.459915  0.00769271
          20     0.43558    0.463087    0.006139
          20    0.407889    0.477107  0.00904377
          20     0.44391    0.488985   0.0105794
          20    0.425232    0.501612   0.0116294
          20    0.438693     0.50315  0.00870624
          20    0.439594     0.51402   0.0090409
          20    0.446792    0.531551  0.00974962
          20    0.452887     0.53038  0.00879833
          20    0.500604    0.558674  0.00923407
          20    0.482707    0.575499    0.009056
          20    0.511272     0.58056  0.00872515
          20    0.487196    0.589846   0.0109762
          20    0.523957    0.606791  0.00939652
          20    0.569399    0.620715   0.0092018
          20    0.601071     0.64489  0.00679088
          20    0.610915    0.653474  0.00696272
          20    0.618091    0.680018  0.00830179
          20    0.648788    0.701831  0.00783803
          20    0.673864    0.712911  0.00638016
          20    0.687103    0.737503  0.00730463
          20    0.715622    0.752664  0.00774315
          20    0.753094    0.763918  0.00753146
          20    0.764385    0.778692  0.00708455
          20    0.840841    0.801265  0.00706891
          20    0.851887    0.812797  0.00700838
          20    0.850925     0.81871  0.00794317
          20    0.858817    0.837238  0.00751178
          20    0.851952     0.85503  0.00638978
          20     0.90234    0.865418  0.00600671
          20    0.938742    0.885629  0.00739868
          20    0.953998    0.898006   0.0074622
          20    0.931621    0.906291  0.00768976
          20      0.9567    0.916722  0.00683871
          20    0.961071    0.941542  0.00883537
          20    0.941087    0.949742  0.00775359
          20    0.955156    0.962075  0.00895493
          20    0.970041    0.961378   0.0082367
          20     1.01818      0.9778  0.00851727
          20     1.03486    0.986468  0.00722941
          20      1.0254    0.993112  0.00786788
          20     1.00726    0.988158   0.0101039
          20    0.986842    0.995374  0.00854561
          20     1.04892    0.996082  0.00840213
          20     1.01934     1.00078  0.00724712
          20     1.02493    0.997236  0.00807634
          20     1.05118     0.99501  0.00781634
          20     1.05336     0.99791  0.00836892
