         100           0           0           0
         100           0           0           0
         100           0           0           0
         100           0           0           0
         100           0           0           0
         100           0           0           0
         100           0           0           0
         100           0 7.54567e-06 7.50784e-06
         100           0           0           0
         100           0           0           0
         100           0 1.48543e-05  1.0398e-05
         100           0 4.43296e-05 3.74112e-05
         100           0 4.40981e-05 3.08687e-05
         100           0  3.6557e-05 2.16274e-05
         100           0 3.63671e-05 1.88969e-05
         100           0 5.78859e-05 3.34413e-05
         100           0 0.000194355 4.97207e-05
         100           0 0.000279288 6.39679e-05
         100  0.00142488 0.000413216 8.73606e-05
         100 0.000708789 0.000687525 0.000103907
         100  0.00282065 0.000825041 0.000103664
         100 0.000701565  0.00124879 0.000135524
         100           0  0.00177291 0.000160818
         100  0.00208336  0.00275003 0.000189146
         100  0.00207281  0.00379324 0.000223354
         100  0.00481212  0.00524521 0.000315276
         100   0.0041039  0.00707922 0.000326221
         100   0.0136109  0.00946639 0.000381482
         100    0.010157   0.0128656  0.00044916
         100     0.02695   0.0169515 0.000547913
         100   0.0355306   0.0220558 0.000566429
         100   0.0260151   0.0270824 0.000650847
         100   0.0345146   0.0366054 0.000593104
         100   0.0482134   0.0442044 0.000863773
         100   0.0532328   0.0542712 0.000847817
         100   0.0843606   0.0704967  0.00110517
         100   0.0904535   0.0859243  0.00107568
         100    0.105551    0.105571   0.0012681
         100    0.139188    0.127563  0.00145982
         100    0.178907    0.151398  0.00168362
         100    0.195266    0.181266  0.00176662
         100    0.221624    0.215992  0.00185497
         100     0.23635    0.251485  0.00193012
         100    0.292438    0.294312    0.002246
         100    0.364881    0.346042  0.00246154
         100    0.388664    0.401731  0.00258033
         100    0.516353    0.457273  0.00293144
         100    0.523753    0.523852  0.00263053
         100     0.62931    0.595536  0.00314128
         100     0.65992    0.674072  0.00394114
         100    0.737667    0.756519  0.00329627
         100    0.846143     0.85038  0.00339293
         100    0.981897    0.941808  0.00387273
         100     1.03362     1.04639  0.00424513
         100     1.14691     1.15251  0.00387974
         100      1.3393     1.26443  0.00481413
         100     1.41934     1.38534  0.00502008
         100     1.44036     1.50224  0.00447011
         100     1.70889      1.6401  0.00516684
         100     1.76682     1.76263  0.00517344
         100     1.87118     1.89469  0.00539275
         100     2.03404     2.03556   0.0055204
         100      2.2109     2.19526  0.00558821
         100     2.27224     2.32241   0.0052789
         100     2.49076     2.46598  0.00606139
         100     2.65849     2.61621  0.00616525
         100     2.58086     2.75554  0.00597912
         100      2.9921     2.90693  0.00651825
         100     2.99022     3.04943  0.00656569
         100     3.23827     3.20005  0.00564025
         100     3.30394     3.33388  0.00619815
         100     3.37394      3.4644  0.00659006
         100     3.70249     3.60967   0.0067598
         100     3.78695     3.74294  0.00617738
         100     3.86408     3.85844   0.0069441
         100     3.98491     3.97756  0.00638281
         100     4.13699     4.08849  0.00697459
         100     4.19477     4.19862  0.00674357
         100     4.24611     4.30489  0.00710601
         100     4.33953      4.3823  0.00711011
         100     4.40294     4.46229  0.00701217
         100     4.56492     4.56238  0.00712072
         100     4.65767      4.6251  0.00735646
         100     4.66121     4.70491  0.00735796
         100     4.79012     4.76099  0.00792067
         100     4.84788     4.79272  0.00730506
         100     4.81222      4.8309  0.00827064
         100     4.94071     4.87429  0.00725419
         100      4.8046       4.903  0.00826408
         100     4.90237     4.91632  0.00771187
         100     5.07937      4.9233  0.00813199
         100     4.71003     4.92158  0.00763138
         100     5.06469     4.92204  0.00828545
         100     4.84015     4.91243  0.00688042
         100     4.97732     4.89763  0.00720084
         100     4.84529     4.87299  0.00787975
         100     4.80725     4.84087  0.00755329
         100     4.74488     4.80282  0.00710314
         100     4.75992      4.7474  0.00760075
         100      4.6943     4.69439  0.00744404
         100     4.69283     4.63781  0.00785541
         100     4.65118     4.57966  0.00720092
         100     4.49472     4.50894  0.00683344
         100     4.31557     4.43983  0.00761372
         100     4.37477     4.37597  0.00698018
         100      4.2118     4.31067  0.00712974
         100     4.21309     4.21088  0.00722429
         100     4.15207     4.13438  0.00738103
         100     3.96848     4.04276  0.00711845
         100     4.04268     3.96632  0.00705305
         100     3.84516     3.86047  0.00673708
         100     3.78654     3.77503  0.00627002
         100     3.69742     3.66914  0.00617405
         100     3.66236     3.57386  0.00595278
         100     3.46494     3.48291  0.00603715
         100     3.41647     3.39026  0.00597056
         100     3.22934      3.2863   0.0059857
         100     3.23465     3.18877  0.00588229
         100     3.15924     3.08928  0.00546829
         100     2.88606     2.99148  0.00523139
         100     2.89709     2.88465  0.00516296
         100     2.68946      2.7942  0.00465297
         100     2.71845     2.69844  0.00504662
         100     2.62885     2.61014  0.00543372
         100     2.49378      2.5117  0.00406645
         100     2.41365     2.41401  0.00488951
         100     2.30405     2.32785  0.00417295
         100     2.18879     2.23955  0.00431984
         100     2.13155     2.14167  0.00419007
         100     2.06657     2.05499  0.00389245
         100     1.99221     1.98011  0.00397766
         100     1.82608     1.88868    0.004118
         100     1.75068     1.80365  0.00365955
         100     1.72974     1.72753  0.00357318
         100     1.68698     1.65072  0.00399436
         100     1.54943     1.58036  0.00399306
         100     1.50769     1.51483  0.00351745
         100     1.48631     1.43871  0.00338474
         100     1.34739     1.36504  0.00317099
         100      1.2808     1.30017  0.00338416
         100     1.27249     1.24067  0.00318845
         100     1.19518     1.17329  0.00353455
         100     1.10455     1.11854  0.00293602
         100     1.01258     1.05781  0.00307387
         100     1.04358     1.00767  0.00301098
         100    0.914498    0.955327  0.00276642
         100    0.879117    0.906708  0.00298541
         100    0.872109    0.852732  0.00308215
         100    0.810752    0.811684  0.00283104
         100    0.778946    0.768623  0.00253225
         100    0.714038    0.726239  0.00250046
         100    0.695882    0.680344  0.00261934
         100    0.633746    0.643711  0.00267058
         100    0.619948    0.605815  0.00249593
         100    0.582408    0.570877  0.00247828
         100    0.549821    0.534677  0.00242177
         100    0.519416     0.50698  0.00238756
         100    0.454458     0.47067  0.00222803
         100    0.406927    0.444452  0.00208215
         100     0.42802    0.419145  0.00200571
         100    0.385907    0.395818  0.00209987
         100    0.374559    0.368149   0.0017212
         100    0.367086    0.345133  0.00183299
         100     0.32982    0.318985  0.00189182
         100    0.317672    0.299601  0.00171818
         100    0.283113    0.282614  0.00171008
         100    0.280564     0.26147  0.00171572
         100    0.256817    0.248268  0.00174735
         100    0.257347    0.230941  0.00179817
         100    0.224253    0.213361  0.00147501
         100     0.19913    0.200982  0.00149978
         100    0.200229    0.186411  0.00143037
         100    0.160763    0.173737   0.0015048
         100    0.175097    0.161788  0.00132698
         100    0.155594    0.152188  0.00127589
         100    0.138402    0.141126  0.00116394
         100    0.113773    0.131098  0.00119864
         100    0.133446     0.12158  0.00118641
         100    0.106154    0.114096 0.000982489
         100    0.113602    0.105778  0.00114169
         100   0.0993517   0.0968075  0.00112717
         100    0.100406   0.0910724  0.00113814
         100   0.0778501   0.0857127 0.000917317
         100   0.0772181   0.0797944 0.000796267
         100   0.0772896   0.0748625 0.000830081
         100   0.0641182   0.0704499 0.000792811
         100   0.0631936   0.0662977 0.000779235
         100   0.0653889   0.0617077 0.000791295
         100   0.0606734   0.0580189 0.000875484
         100   0.0487775   0.0559774 0.000760408
         100   0.0557915   0.0516157 0.000745446
         100   0.0419505    0.048093 0.000663861
         100   0.0553955   0.0477998 0.000717982
         100   0.0491034   0.0468108 0.000723604
         100   0.0485922   0.0445901  0.00065374
         100   0.0538005   0.0428521 0.000590511
         100   0.0378626    0.041736 0.000749403
         100   0.0487476   0.0411182 0.000700661
         100   0.0482435   0.0410968 0.000629937
         100   0.0444272   0.0405083 0.000635227
         100   0.0370031   0.0412783 0.000638213
         100   0.0404953   0.0413974 0.000626656
         100   0.0396978   0.0430639   0.0006511
         100    0.047079   0.0427438 0.000662783
         100   0.0482185   0.0447324 0.000743675
         100   0.0425317   0.0453401 0.000707829
         100    0.055326   0.0460629  0.00065686
         100   0.0483636   0.0488763 0.000677538
         100   0.0629769   0.0507574 0.000764388
         100   0.0563557   0.0532721 0.000727835
         100   0.0641392   0.0559638 0.000717285
         100   0.0601027   0.0588243 0.000714313
         100   0.0852496   0.0613131 0.000831321
         100   0.0754828   0.0654332 0.000763119
         100   0.0834082   0.0696002 0.000860231
         100   0.0621074   0.0720195 0.000949494
         100   0.0825277   0.0775666 0.000855037
         100   0.0825585   0.0803061 0.000891388
         100   0.0766895   0.0858022 0.000916041
         100   0.0894256   0.0898434 0.000798673
         100    0.103617   0.0960801 0.000953793
         100    0.115561    0.102191 0.000922605
         100    0.113333    0.107299  0.00106311
         100    0.119362    0.114713  0.00112656
         100    0.124133    0.120126  0.00106221
         100    0.119168    0.128356  0.00107296
         100    0.147781    0.136675  0.00108108
         100    0.150299    0.144221  0.00113961
         100    0.160905    0.151061  0.00111734
         100    0.163958    0.160877  0.00101892
         100    0.155362    0.167057  0.00134271
         100    0.187241    0.178503  0.00127317
         100    0.200246    0.189221   0.0012105
         100    0.198402    0.198827  0.00123874
         100    0.227173    0.209426  0.00126582
         100    0.216451    0.219607  0.00122085
         100      0.2286    0.227811  0.00150241
         100    0.250575    0.241257  0.00144326
         100    0.264273    0.254558  0.00141982
         100    0.280773    0.269152  0.00143729
         100    0.283605     0.28248  0.00151712
         100     0.30252    0.294463  0.00149339
         100    0.323317    0.307747  0.00160408
         100    0.298266    0.319633  0.00140245
         100    0.326342    0.335995  0.00157846
         100    0.372116    0.349761  0.00169149
         100    0.378549    0.363226  0.00152997
         100    0.402704    0.378657  0.00152345
         100    0.385099    0.396324  0.00171713
         100    0.398987     0.41073  0.00148189
         100    0.421162    0.428996  0.00165197
         100    0.399207    0.443992  0.00164435
         100    0.441215    0.459596  0.00169592
         100    0.436205    0.478027  0.00174753
         100    0.485817       0.494   0.0016737
         100     0.51807    0.510391  0.00179952
         100    0.533677    0.534904  0.00162718
         100      0.5216    0.549297  0.00195967
         100    0.579558    0.569684  0.00163732
         100    0.552753    0.583978  0.00193979
         100    0.604289    0.604706  0.00182787
         100    0.610736    0.622452    0.001864
         100    0.634341    0.637881  0.00188608
         100    0.632608    0.658641  0.00220006
         100    0.676823    0.674905  0.00215229
         100    0.705048    0.696432  0.00192383
         100    0.730703    0.710032  0.00201802
         100    0.708833    0.730717  0.00236245
         100    0.720066    0.740951  0.00206834
         100    0.774873    0.758561  0.00219499
         100    0.743361     0.77957  0.00226024
         100    0.795918    0.794996   0.0019472
         100    0.807769    0.810395  0.00217259
         100    0.822399    0.821722  0.00217711
         100    0.863081    0.839573  0.00228438
         100    0.854473    0.852409  0.00229975
         100    0.830221    0.866309  0.00227204
         100    0.862027    0.882699  0.00248453
         100    0.917156    0.889736  0.00223395
         100     0.87202    0.898617  0.00224274
         100    0.902123    0.913441  0.00221122
         100    0.932036    0.920686  0.00231088
         100    0.968834    0.930517  0.00270263
         100    0.916772    0.942228  0.00270299
         100    0.945099    0.945506  0.00223003
         100    0.939215    0.952243  0.00254635
         100     1.00272    0.954721  0.00257088
         100    0.988729    0.964216  0.00280462
         100    0.964402    0.963591  0.00280879
         100    0.990406    0.973371  0.00215475
         100    0.978536    0.969985  0.00268843
         100     0.94904    0.971834  0.00280228
         100     1.00743    0.974109  0.00268254
         100    0.945525    0.972257  0.00273888
         100    0.978479    0.974315   0.0025038
         100    0.957817    0.965548  0.00257691
         100    0.967048    0.968387  0.00232606
         100    0.968497    0.959503  0.00236272
         100    0.935765    0.954565   0.0024262
         100    0.941608    0.948973  0.00228765
         100    0.946456    0.934554  0.00258369
         100    0.932669     0.93373  0.00221389
         100    0.916345    0.926008  0.00245501
         100    0.902484    0.917155  0.00232759
         100    0.929591    0.905745  0.00238076
         100    0.867926    0.890479   0.0020607
         100    0.874291    0.882019  0.00210384
         100    0.876163    0.868596  0.00209267
         100    0.868677    0.855286  0.00196538
         100    0.847956    0.842973  0.00240457
         100    0.834088    0.824533  0.00209617
         100    0.786726    0.812013  0.00248294
         100    0.820896    0.798705  0.00214249
         100    0.806757     0.77909  0.00182606
         100    0.764239    0.764886  0.00205561
         100    0.741187    0.746098  0.00205736
         100    0.725796    0.729907  0.00194928
         100    0.687058    0.711276  0.00200219
         100    0.682795    0.696333  0.00179399
         100    0.679233    0.678181  0.00169384
         100    0.633739    0.659308  0.00165164
         100    0.665864    0.643709  0.00154194
         100    0.603849    0.622924  0.00182213
         100    0.566336    0.605101  0.00186808
         100    0.609071     0.58642  0.00162739
         100    0.574198    0.569001  0.00163071
         100    0.547281     0.55101  0.00152659
         100    0.565606     0.53153  0.00166752
         100      0.5263     0.51824  0.00152238
         100    0.476448     0.49877  0.00132758
         100    0.504453    0.483964  0.00149714
         100     0.47155    0.465231  0.00149365
         100    0.425105    0.449027  0.00156341
         100    0.425201    0.430298  0.00165188
         100    0.413812    0.417328   0.0011837
         100    0.387795    0.399176  0.00124814
         100    0.394238    0.384363  0.00135333
         100    0.355745     0.36811  0.00146077
         100    0.372522    0.353581  0.00141938
         100    0.364423    0.340845  0.00143964
         100     0.32676    0.326809   0.0013511
         100    0.341136     0.31362  0.00139556
         100    0.307347    0.301319  0.00139749
         100     0.30881    0.290171   0.0012937
         100    0.290885      0.2774  0.00125774
         100    0.255625    0.265634  0.00123433
         100    0.250723    0.258538  0.00128463
         100     0.24522    0.248347  0.00131152
         100    0.239331    0.238325  0.00118714
         100     0.24739    0.231209  0.00130058
         100    0.223504    0.223674  0.00135203
         100    0.200163    0.217669  0.00136348
         100    0.213411    0.210683  0.00125631
         100    0.199468     0.20436   0.0013644
         100    0.202606    0.200604  0.00122082
         100    0.197757    0.195385  0.00133601
         100    0.189879    0.191089  0.00117021
         100    0.191389    0.190655  0.00116133
         100    0.191066    0.188708  0.00115733
         100    0.197615    0.189626  0.00130427
         100    0.194052    0.188051  0.00123788
         100    0.192316    0.188759  0.00117133
         100    0.217243    0.191428  0.00150423
         100    0.186072    0.194682  0.00128212
         100    0.211278    0.196756  0.00131031
         100    0.197584    0.202568  0.00143292
         100    0.208943    0.209042   0.0013255
         100    0.226762    0.215353   0.0013588
         100    0.222205    0.224362  0.00141994
         100    0.229274    0.232994  0.00144269
         100    0.246304      0.2425  0.00141135
         100    0.282408    0.254456  0.00156629
         100      0.2717    0.266814  0.00128889
         100    0.282836    0.278976  0.00141175
         100    0.296238    0.295647  0.00175758
         100    0.287125    0.309622  0.00152458
         100    0.316651    0.327654  0.00169262
         100    0.350829    0.346721  0.00169163
         100    0.385016    0.366132  0.00167015
         100    0.404472    0.386103  0.00176629
         100    0.400531    0.409355  0.00175277
         100    0.424789    0.435631  0.00176733
         100    0.473794    0.462694  0.00187427
         100    0.486173    0.489276  0.00191471
         100    0.509441    0.517671  0.00220606
         100    0.547656    0.545625  0.00197463
         100    0.554852    0.577022  0.00191872
         100    0.635094    0.610742  0.00189107
         100    0.636224    0.644553  0.00201503
         100    0.654123    0.677831  0.00190695
         100    0.684011    0.716879  0.00202902
         100    0.763251    0.755424  0.00218349
         100    0.801384     0.79682  0.00245423
         100    0.813306    0.835949  0.00200854
         100    0.908322    0.879087  0.00260841
         100    0.914942    0.921567  0.00187217
         100    0.987779    0.970238  0.00242729
         100     1.00967     1.01513  0.00242858
         100     1.06785     1.06329  0.00204282
         100     1.10957     1.10918  0.00220889
         100     1.14491     1.16256  0.00235645
         100     1.21511     1.21004  0.00210453
         100     1.28981     1.26465  0.00241741
         100     1.30319     1.31231  0.00228755
         100     1.36006      1.3681  0.00235975
         100     1.42915     1.42216  0.00254158
         100     1.45329     1.47196  0.00248877
         100     1.49847     1.52839  0.00256566
         100     1.56986     1.58655  0.00252103
         100     1.64193     1.64622  0.00276609
         100     1.68574     1.68981  0.00248211
         100     1.74745     1.74819  0.00274055
         100     1.77951     1.80246   0.0026402
         100     1.89812     1.85787  0.00289547
         100     1.92368     1.91036  0.00272736
         100     1.96933     1.96667  0.00285227
         100     2.01647     2.01616  0.00258707
         100     2.06563     2.07099  0.00293389
         100     2.12335     2.11604  0.00290852
         100     2.18646     2.16471  0.00291079
         100     2.21242     2.21763  0.00301718
         100     2.25421      2.2632  0.00290282
         100     2.29886     2.31309  0.00312161
         100     2.38358     2.35121  0.00336157
         100     2.36668     2.39063  0.00311914
         100      2.4598     2.43795  0.00321679
         100     2.45651     2.46419  0.00354757
         100     2.48806     2.50047  0.00340754
         100     2.50358     2.53362   0.0037355
         100     2.56377     2.56808  0.00360847
         100     2.54512     2.59272   0.0035273
         100     2.60824     2.62273  0.00425378
         100     2.67822     2.64099   0.0034421
         100     2.65823     2.66482  0.00403637
         100     2.70878     2.67828  0.00415237
         100     2.70786     2.69431  0.00411329
         100     2.79555     2.70719  0.00384743
         100      2.7164     2.71303  0.00406986
         100     2.73337     2.72026  0.00442361
         100     2.75944     2.72731  0.00382241
         100     2.71024     2.72936  0.00390096
         100     2.76594     2.72545  0.00364405
         100     2.72151     2.71532  0.00412464
         100     2.73026     2.71143   0.0036703
         100      2.6691     2.69607  0.00417564
         100     2.68276     2.68431  0.00432993
         100     2.66152     2.67283  0.00379333
         100     2.68768     2.65524   0.0038384
         100     2.60214     2.63018  0.00334294
         100      2.6046     2.60563  0.00356876
         100     2.56519     2.57795  0.00376025
         100     2.57871     2.54787   0.0035418
         100     2.49027     2.51787  0.00356231
         100     2.49722     2.48851  0.00347122
         100     2.45953     2.45068   0.0033091
         100     2.40671     2.41725  0.00384091
         100      2.3661     2.37313  0.00319034
         100     2.31925     2.33578  0.00267682
         100     2.24472     2.28519  0.00313614
         100     2.26291     2.24617    0.003275
         100      2.1831     2.20363  0.00289163
         100     2.14224     2.14816  0.00275396
         100     2.11382     2.10723  0.00288449
         100     2.01789     2.05554   0.0026178
         100     2.01723     2.00925  0.00264234
         100      1.9588      1.9604  0.00246535
         100      1.8487     1.90724   0.0024862
         100     1.84444     1.86163  0.00221419
         100     1.76082     1.80462  0.00279332
         100     1.73084     1.75457  0.00255306
         100     1.73388      1.7045  0.00283036
         100     1.66568      1.6495  0.00239403
         100     1.63249     1.60132   0.0023747
         100     1.56348     1.54732  0.00240501
         100     1.48846     1.49874  0.00186068
         100      1.4529     1.44934  0.00243491
         100     1.41016     1.40432   0.0021702
         100     1.34126     1.35161   0.0019658
         100     1.28059     1.30472  0.00196663
         100     1.23601       1.252  0.00204392
         100     1.19178     1.20892  0.00190147
         100      1.1172     1.16243  0.00192352
         100     1.13515     1.11533  0.00220715
         100     1.09617      1.0758  0.00212929
         100      1.0509     1.03209  0.00202385
         100    0.993498    0.992189  0.00215802
         100    0.941782    0.947289  0.00188386
         100    0.894252    0.912589  0.00189499
         100    0.868243    0.873551  0.00184407
         100    0.835365    0.838848  0.00192437
         100     0.79465    0.802407  0.00216532
         100    0.805122    0.772924  0.00193722
         100    0.725489    0.739519  0.00196063
         100    0.696553    0.708591  0.00188879
         100    0.690195     0.67978  0.00201039
         100    0.654149    0.654215  0.00200836
         100    0.628436    0.626143  0.00183842
         100    0.601554    0.603616  0.00196171
         100    0.579642    0.577406  0.00211789
         100    0.551712    0.558661  0.00182009
         100    0.529727    0.539249  0.00188699
         100    0.524123    0.519683  0.00168999
         100    0.538884    0.503538  0.00186928
         100    0.485225      0.4907  0.00196117
         100    0.503379    0.477461  0.00177057
         100    0.468701    0.463986   0.0017956
         100    0.450976    0.455853  0.00179911
         100    0.466427    0.446296  0.00174026
         100    0.440704    0.439531  0.00165341
         100    0.415097    0.434447  0.00179127
         100     0.43177    0.426531  0.00166871
         100    0.424979    0.426544    0.001776
         100    0.419183    0.424531  0.00168428
         100    0.419613    0.423218  0.00162318
         100    0.430485    0.423733  0.00172672
         100    0.420736    0.427101  0.00158498
         100    0.436891    0.432977  0.00163527
         100    0.422528     0.43599  0.00167737
         100    0.446777    0.443185  0.00176782
         100    0.451073    0.448627  0.00144384
         100    0.455485    0.456574  0.00155503
         100    0.458793    0.466699  0.00170886
         100    0.495564    0.478085  0.00176032
         100    0.487586    0.487054   0.0014341
         100    0.494291    0.501032  0.00153665
         100    0.503647    0.512884  0.00161198
         100    0.519783    0.526133     0.00153
         100    0.545992    0.537455  0.00140968
         100    0.540781    0.553779  0.00153983
         100    0.567356     0.57064  0.00142235
         100    0.604287    0.584737  0.00154672
         100    0.614458    0.600485  0.00134068
         100    0.619038    0.618865  0.00145752
         100    0.634267    0.635767  0.00161452
         100    0.666118     0.65064   0.0014109
         100    0.656779    0.668372  0.00164051
         100    0.702308    0.690742  0.00141985
         100    0.704417    0.705164  0.00142023
         100    0.748857    0.722377  0.00135078
         100    0.752411    0.744112  0.00139195
         100    0.773977    0.759063  0.00145051
         100    0.780045    0.776485  0.00147913
         100    0.813463    0.796404  0.00156381
         100    0.784493    0.814457  0.00148161
         100    0.817366    0.829517  0.00162526
         100    0.862923    0.843447  0.00148058
         100     0.86949    0.860992  0.00152237
         100    0.874621    0.876573  0.00157098
         100    0.896553    0.893201  0.00169634
         100    0.910374    0.906587  0.00138633
         100    0.930479    0.923927  0.00168966
         100    0.932893    0.936697  0.00183958
         100    0.933525    0.945716  0.00172914
         100    0.985846    0.960168  0.00171474
         100     1.00145    0.969974  0.00189563
         100    0.979079    0.979762  0.00182866
         100    0.997135    0.991102  0.00172107
         100    0.970112    0.999884  0.00193141
         100    0.995713      1.0059  0.00169817
         100     1.02406     1.01056  0.00177411
