350	-4.88066
351	-4.93122
352	-4.93895
353	-5.01006
354	-4.96519
355	-4.96315
356	-4.9656
357	-5.01087
358	-5.09446
359	-5.06668
360	-5.12456
361	-5.10461
362	-5.11259
363	-5.05282
364	-5.02335
365	-4.95069
366	-4.93742
367	-4.85334
368	-4.82972
369	-4.81895
370	-4.88641
371	-4.8797
372	-4.7854
373	-4.85626
374	-4.80707
375	-4.91231
376	-4.96466
377	-4.9312
378	-4.83697
379	-4.86919
380	-4.89261
381	-4.97046
382	-4.97329
383	-4.89597
384	-4.86567
385	-4.88175
386	-4.94451
387	-5.01022
388	-5.0184
389	-5.0315
390	-4.95504
391	-4.91124
392	-4.81328
393	-4.88895
394	-5.05099
395	-5.00035
396	-5.05577
397	-5.04039
398	-5.11046
399	-5.11868
400	-5.08547
401	-5.10829
402	-5.02504
403	-5.0315
404	-5.09495
405	-5.1426
406	-5.09413
407	-5.08794
408	-5.09505
409	-5.09219
410	-5.01936
411	-5.02578
412	-5.05036
413	-5.06704
414	-5.0263
415	-5.05695
416	-4.99212
417	-5.03852
418	-5.02305
419	-5.08118
420	-5.0531
421	-5.18391
422	-5.21179
423	-5.14806
424	-5.09552
425	-5.11488
426	-5.09303
427	-5.01749
428	-5.06383
429	-5.16864
430	-5.11304
431	-5.10516
432	-5.1605
433	-5.20692
434	-5.09163
435	-5.12374
436	-5.11299
437	-5.03019
438	-5.14074
439	-5.11935
440	-5.14951
441	-5.20661
442	-5.07538
443	-5.11137
444	-4.99641
445	-4.97076
446	-5.04905
447	-5.05728
448	-5.03296
449	-4.97241
450	-4.94317
451	-4.92896
452	-5.06707
453	-5.08022
454	-5.1299
455	-5.00666
456	-5.06976
457	-5.14192
458	-5.16692
459	-5.08927
460	-5.14709
461	-5.18714
462	-5.20318
463	-5.20016
464	-5.21536
465	-5.22388
466	-5.21725
467	-5.17856
468	-5.2272
469	-5.17793
470	-5.12094
471	-5.14409
472	-5.06115
473	-5.08093
474	-5.13332
475	-5.0983
476	-5.10073
477	-5.20592
478	-5.04565
479	-5.11463
480	-5.11773
481	-5.1016
482	-5.043
483	-5.08221
484	-5.13009
485	-5.12562
486	-5.08449
487	-5.00377
488	-5.01632
489	-5.02775
490	-4.98343
491	-5.04626
492	-4.97911
493	-4.9656
494	-5.02261
495	-5.08952
496	-4.98211
497	-5.0706
498	-5.08779
499	-5.0912
