162	-5.10461
163	-5.11259
164	-5.05282
165	-5.02335
166	-4.95069
167	-4.93742
168	-4.85334
169	-4.82972
170	-4.81895
171	-4.88641
172	-4.8797
173	-4.7854
174	-4.85626
175	-4.80707
176	-4.91231
177	-4.96466
178	-4.9312
179	-4.83697
180	-4.86919
181	-4.89261
182	-4.97046
183	-4.97329
184	-4.89597
185	-4.86567
186	-4.88175
187	-4.94451
188	-5.01022
189	-5.0184
190	-5.0315
191	-4.95504
192	-4.91124
193	-4.81328
194	-4.88895
195	-5.05099
196	-5.00035
197	-5.05577
198	-5.04039
199	-5.11046
200	-5.11868
201	-5.08547
202	-5.10829
203	-5.02504
204	-5.0315
205	-5.09495
206	-5.1426
207	-5.09413
208	-5.08794
209	-5.09505
210	-5.09219
211	-5.01936
212	-5.02578
213	-5.05036
214	-5.06704
215	-5.0263
216	-5.05695
217	-4.99212
218	-5.03852
219	-5.02305
220	-5.08118
221	-5.0531
222	-5.18391
223	-5.21179
224	-5.14806
225	-5.09552
226	-5.11488
227	-5.09303
228	-5.01749
229	-5.06383
230	-5.16864
231	-5.11304
232	-5.10516
233	-5.1605
234	-5.20692
235	-5.09163
236	-5.12374
237	-5.11299
238	-5.03019
239	-5.14074
240	-5.11935
241	-5.14951
242	-5.20661
243	-5.07538
244	-5.11137
245	-4.99641
246	-4.97076
247	-5.04905
248	-5.05728
249	-5.03296
250	-4.97241
251	-4.94317
252	-4.92896
253	-5.06707
254	-5.08022
255	-5.1299
256	-5.00666
257	-5.06976
258	-5.14192
259	-5.16692
260	-5.08927
261	-5.14709
262	-5.18714
263	-5.20318
264	-5.20016
265	-5.21536
266	-5.22388
267	-5.21725
268	-5.17856
269	-5.2272
270	-5.17793
271	-5.12094
272	-5.14409
273	-5.06115
274	-5.08093
275	-5.13332
276	-5.0983
277	-5.10073
278	-5.20592
279	-5.04565
280	-5.11463
281	-5.11773
282	-5.1016
283	-5.043
284	-5.08221
285	-5.13009
286	-5.12562
287	-5.08449
288	-5.00377
289	-5.01632
290	-5.02775
291	-4.98343
292	-5.04626
293	-4.97911
294	-4.9656
295	-5.02261
296	-5.08952
297	-4.98211
298	-5.0706
299	-5.08779
300	-5.0912
301	-5.03635
302	-5.09493
303	-5.0162
304	-4.9401
305	-4.94455
306	-4.84527
307	-4.8626
308	-5.01934
309	-5.07962
310	-5.07928
311	-5.08218
312	-5.06751
313	-5.00471
314	-5.00073
315	-4.99893
316	-5.02235
317	-5.08402
318	-5.07027
319	-5.07909
320	-5.02623
321	-5.02551
322	-5.03722
323	-5.07868
324	-4.97047
325	-4.92984
326	-4.91348
327	-4.977
328	-4.99847
329	-5.04818
330	-5.13865
331	-5.12449
332	-5.18863
333	-5.18338
334	-5.08967
335	-5.02162
336	-5.00972
337	-5.00026
338	-5.02747
339	-5.09567
340	-5.14727
341	-4.98083
342	-4.95929
343	-5.01936
344	-5.13989
345	-5.14633
346	-5.14204
347	-5.13342
348	-4.93727
349	-5.05628
350	-5.04971
351	-5.04787
352	-5.07696
353	-5.10072
354	-5.02931
355	-5.08709
356	-5.11922
357	-4.97129
358	-5.0151
359	-4.93155
360	-4.95764
361	-5.02895
362	-5.02943
363	-4.96417
364	-5.0452
365	-5.0329
366	-5.02102
367	-5.02937
368	-5.12356
369	-5.1661
370	-5.16547
371	-5.07555
372	-5.07464
373	-5.03944
374	-5.0382
375	-5.02296
376	-5.01584
377	-5.08596
378	-5.10986
379	-5.04194
380	-5.0016
381	-4.94152
382	-5.08421
383	-5.00627
384	-5.01456
385	-5.03119
386	-5.08899
387	-4.93957
388	-4.96428
389	-4.91016
390	-4.95225
391	-4.86243
392	-4.92157
393	-4.98159
394	-5.04686
395	-5.18096
396	-5.08433
397	-5.16479
398	-5.26588
399	-5.27564
400	-5.26554
401	-5.31832
402	-5.18913
403	-5.18746
404	-5.20325
405	-5.09078
406	-5.09248
407	-5.11807
408	-5.12598
409	-5.14669
410	-5.1595
411	-5.19362
412	-5.12749
413	-5.18284
414	-5.16055
415	-5.17312
416	-5.19999
417	-5.13596
418	-5.12764
419	-5.05411
420	-5.05622
421	-5.09746
422	-5.11714
423	-5.04686
424	-5.08078
425	-5.07299
426	-5.11455
427	-5.07607
428	-5.09952
429	-5.09424
430	-5.0469
431	-5.12142
432	-5.06397
433	-5.16088
434	-5.07333
435	-5.14778
436	-5.17045
437	-5.10498
438	-5.1273
439	-5.13744
440	-5.09443
441	-5.03238
442	-5.07524
443	-5.06003
444	-5.08302
445	-5.00737
446	-5.12914
447	-5.16264
448	-5.22529
449	-5.1007
450	-5.04747
451	-5.07139
452	-5.05659
453	-5.04753
454	-5.02556
455	-5.07097
456	-5.01695
457	-4.93217
458	-4.9759
459	-4.98552
460	-4.97369
461	-4.97789
462	-4.87825
463	-4.99008
464	-5.02658
465	-5.01417
466	-5.0676
467	-5.10641
468	-5.14761
469	-5.04303
470	-5.03136
471	-4.98825
472	-4.95684
473	-4.96113
474	-4.91965
475	-5.08647
476	-5.03694
477	-5.03222
478	-5.05904
479	-5.10932
480	-5.06774
481	-5.0404
482	-5.01046
483	-4.99437
484	-4.96742
485	-5.02175
486	-5.04939
487	-5.07384
488	-5.0582
489	-5.13328
490	-5.17669
491	-5.17661
492	-5.23669
493	-5.093
494	-4.97988
495	-4.97227
496	-5.04125
497	-4.99394
498	-4.99715
499	-5.03477
500	-5.0211
501	-5.05542
502	-5.07606
503	-5.04189
504	-4.9503
505	-5.00852
506	-5.03971
507	-5.00822
508	-5.00696
509	-4.88462
510	-4.95304
511	-4.98102
512	-4.97378
513	-5.01088
514	-4.97739
515	-4.97631
516	-4.90659
517	-5.04507
518	-5.08676
519	-5.08954
520	-5.04063
521	-4.90357
522	-4.84515
523	-4.78581
524	-4.74148
525	-4.86844
526	-4.85413
527	-4.86674
528	-4.95487
529	-4.90018
530	-4.94181
531	-4.98739
532	-4.9518
533	-4.95567
534	-4.94162
535	-5.01901
536	-5.05201
537	-5.03372
538	-5.03193
539	-5.01985
540	-5.08035
541	-5.17466
542	-5.10761
543	-5.09465
544	-5.14868
545	-5.19821
546	-5.17081
547	-5.12394
548	-5.12012
549	-5.15044
550	-5.1473
551	-5.16929
552	-5.12791
553	-5.15228
554	-5.17367
555	-5.16172
556	-5.15944
557	-5.15528
558	-5.2251
559	-5.21081
560	-5.29597
561	-5.27208
562	-5.26508
563	-5.27678
564	-5.1644
565	-5.12866
566	-5.16952
567	-5.06524
568	-5.05141
569	-5.01924
570	-5.07308
571	-5.03623
572	-5.11986
573	-5.12191
574	-5.11683
575	-5.07379
576	-5.08014
577	-5.04997
578	-5.11347
579	-5.09579
580	-5.21065
581	-5.17344
582	-5.08152
583	-5.02168
584	-5.02463
585	-5.15684
586	-5.17743
587	-5.15134
588	-5.11184
589	-5.19094
590	-5.18577
591	-5.10232
592	-5.20711
593	-5.16188
594	-5.15137
595	-5.08824
596	-5.08494
597	-5.11955
598	-5.02876
599	-5.1135
600	-5.14162
601	-5.09224
602	-5.07035
603	-5.05327
604	-4.98717
605	-5.05884
606	-5.09056
607	-5.12073
608	-4.97786
609	-4.98587
610	-5.00146
611	-5.05813
612	-5.10405
613	-5.14708
614	-5.10261
615	-5.04713
616	-5.05567
617	-5.03033
618	-5.00428
619	-4.96766
620	-5.01162
621	-4.9874
622	-5.08358
623	-4.98101
624	-5.11739
625	-5.02191
626	-5.05902
627	-5.1318
628	-5.053
629	-5.04697
630	-5.0615
631	-5.09487
632	-5.1168
633	-5.07373
634	-5.08693
635	-4.98428
636	-4.96646
637	-5.01528
638	-5.0097
639	-5.13845
640	-5.18902
641	-5.16617
642	-5.10469
643	-5.18737
644	-5.10878
645	-5.1567
646	-5.22742
647	-5.14715
648	-5.127
649	-5.20785
650	-5.14152
651	-5.03959
652	-5.06119
653	-5.10282
654	-5.13772
655	-5.08054
656	-5.02943
657	-5.06584
658	-5.04448
659	-4.99053
660	-4.98909
661	-4.85231
662	-4.91489
663	-4.95505
664	-4.93649
665	-4.93233
666	-4.95053
667	-4.94483
668	-4.97095
669	-4.98518
670	-4.99612
671	-5.11417
672	-5.05759
673	-5.11703
674	-5.12926
675	-5.11234
676	-5.04819
677	-5.08077
678	-5.0768
679	-5.01157
680	-4.95879
681	-4.97634
682	-4.93525
683	-4.90649
684	-5.07097
685	-5.06587
686	-5.081
687	-5.03872
688	-4.90395
689	-4.88984
690	-4.92892
691	-4.94824
692	-4.93598
693	-5.09339
694	-5.06153
695	-5.02349
696	-5.08157
697	-4.98749
698	-5.05158
699	-4.96722
700	-4.96323
701	-4.88883
702	-4.91133
703	-4.91069
704	-4.94946
705	-5.03555
706	-5.13083
707	-5.08419
708	-5.04357
709	-5.05639
710	-5.04663
711	-4.9882
712	-4.92499
713	-4.86284
714	-4.98486
715	-4.97118
716	-4.96682
717	-4.94403
718	-5.02764
719	-4.90936
720	-4.92578
721	-4.93951
722	-4.96577
723	-4.87977
724	-4.90767
725	-5.0684
726	-4.96414
727	-5.03188
728	-4.97737
729	-4.92929
730	-4.93633
731	-4.98239
732	-4.94354
733	-5.03332
734	-5.05216
735	-4.97362
736	-4.93774
737	-4.91882
738	-4.9511
739	-4.92779
740	-4.89496
741	-4.96394
742	-4.94227
743	-4.94443
744	-5.04894
745	-5.00008
746	-4.98293
747	-5.04505
748	-5.02234
749	-5.04869
750	-5.1235
751	-5.1182
752	-5.0246
753	-5.03375
754	-5.05835
755	-5.02691
756	-5.1128
757	-4.98204
758	-5.10606
759	-5.11976
760	-5.11243
761	-5.14368
762	-5.1694
763	-5.05526
764	-5.05726
765	-5.06425
766	-5.09817
767	-4.998
768	-5.03633
769	-5.0989
770	-5.06125
771	-4.99996
772	-4.94249
773	-5.05638
774	-5.04731
775	-5.02714
776	-5.02112
777	-5.02195
778	-5.10171
779	-5.05797
780	-5.06359
781	-5.09532
782	-5.08119
783	-5.07627
784	-5.0499
785	-5.04776
786	-5.09125
787	-4.98925
788	-5.01309
789	-5.00038
790	-4.98663
791	-4.9508
792	-4.98382
793	-4.97915
794	-5.02173
795	-4.98891
796	-4.93319
797	-4.91139
798	-4.98582
799	-4.9559
800	-5.09501
801	-4.99633
802	-4.99821
803	-5.13996
804	-5.054
805	-5.03139
806	-5.06216
807	-4.99628
808	-4.97925
809	-4.94633
810	-4.97609
811	-4.99845
812	-5.05619
813	-5.03589
814	-5.13069
815	-5.16354
816	-5.05263
817	-5.07768
818	-5.00799
819	-5.10119
820	-5.08714
821	-5.0438
822	-5.15492
823	-5.12833
824	-5.11845
825	-5.07956
826	-5.05137
827	-5.12803
828	-5.22601
829	-5.2555
830	-5.18048
831	-5.22906
832	-5.16333
833	-5.19666
834	-5.1707
835	-5.09466
836	-4.98636
837	-5.01525
838	-5.00893
839	-5.0816
840	-5.09221
841	-4.9902
842	-4.98013
843	-4.98093
844	-4.97869
845	-5.12584
846	-5.08872
847	-5.14009
848	-5.14062
849	-5.16997
850	-5.20681
851	-5.21225
852	-5.13811
853	-5.16048
854	-5.2477
855	-5.264
856	-5.29886
857	-5.16198
858	-5.14011
859	-5.18199
860	-5.18002
861	-5.15112
862	-5.11462
863	-5.28
864	-5.29975
865	-5.2385
866	-5.23712
867	-5.23273
868	-5.28837
869	-5.21261
870	-5.13416
871	-5.10397
872	-5.14839
873	-5.07498
874	-5.08559
875	-4.96448
876	-5.01131
877	-5.07194
878	-5.08717
879	-5.01754
880	-4.97366
881	-5.12248
882	-5.19811
883	-5.16667
884	-5.11668
885	-5.1168
886	-5.12856
887	-5.13607
888	-5.12631
889	-5.04619
890	-4.94438
891	-4.87998
892	-4.96247
893	-5.03524
894	-5.03181
895	-4.96396
896	-4.98671
897	-5.02639
898	-5.02257
899	-4.97688
900	-5.03029
901	-4.91838
902	-4.85121
903	-4.95907
904	-4.90951
905	-4.87887
906	-4.98791
907	-4.95568
908	-5.01525
909	-5.11635
910	-5.10784
911	-5.15091
912	-5.12562
913	-5.15486
914	-5.08103
915	-5.16085
916	-5.18386
917	-5.13379
918	-5.17101
919	-5.15332
920	-5.03967
921	-5.18806
922	-5.23721
923	-5.1871
924	-5.04786
925	-4.99488
926	-5.12587
927	-5.15176
928	-5.11423
929	-5.12572
930	-5.11933
931	-5.22193
932	-5.21438
933	-5.20522
934	-5.18065
935	-5.21486
936	-5.23977
937	-5.25561
938	-5.14608
939	-5.13183
940	-5.1365
941	-5.03222
942	-5.13744
943	-5.13435
944	-5.09787
945	-5.23356
946	-5.21258
947	-5.22898
948	-5.17926
949	-5.06777
950	-5.15646
951	-5.21206
952	-5.23864
953	-5.1838
954	-5.20501
955	-5.10646
956	-5.1376
957	-5.13921
958	-5.11459
959	-5.17502
960	-5.08551
961	-5.08484
962	-5.07091
963	-5.08362
964	-5.12725
965	-5.13527
966	-5.07821
967	-5.00045
968	-4.95159
969	-4.99532
970	-4.91425
971	-4.96839
972	-4.98604
973	-4.93408
974	-5.08349
975	-5.06345
976	-4.99897
977	-5.04461
978	-5.05431
979	-5.0636
980	-5.1262
981	-5.10818
982	-5.17118
983	-5.19372
984	-5.06993
985	-5.10752
986	-5.06064
987	-5.1373
988	-5.15116
989	-5.15926
990	-5.07082
991	-5.024
992	-5.00363
993	-5.14665
994	-5.25743
995	-5.23808
996	-5.15376
997	-5.26509
998	-5.16727
999	-5.14651
1000	-5.23123
1001	-5.18371
1002	-5.22426
1003	-5.15442
1004	-5.08523
1005	-5.07116
1006	-5.05866
1007	-5.1985
1008	-5.18294
1009	-5.16966
1010	-5.13215
1011	-5.0689
1012	-5.03916
1013	-5.08744
1014	-5.06524
1015	-5.04646
1016	-5.12789
1017	-5.08265
1018	-5.17937
1019	-5.28797
1020	-5.26209
1021	-5.31421
1022	-5.21511
1023	-5.22278
1024	-5.19084
1025	-5.1573
1026	-5.22197
1027	-5.16974
1028	-5.1325
1029	-5.08144
1030	-5.11054
1031	-5.09496
1032	-5.01694
1033	-5.06475
1034	-5.11146
1035	-5.10372
1036	-5.15604
1037	-5.12538
1038	-5.14252
1039	-5.04505
1040	-5.07924
1041	-5.01908
1042	-5.05922
1043	-5.03784
1044	-5.01563
1045	-5.02891
1046	-5.03374
1047	-4.9705
1048	-4.92627
1049	-4.80706
1050	-4.91238
1051	-4.96243
1052	-4.97255
1053	-4.95295
1054	-4.95993
1055	-4.94402
1056	-5.07979
1057	-5.03387
1058	-5.14051
1059	-5.04555
1060	-4.99283
1061	-5.02896
1062	-5.0158
1063	-4.96403
1064	-4.9673
1065	-5.05172
1066	-5.14764
1067	-5.16979
1068	-5.19858
1069	-5.17969
1070	-5.24732
1071	-5.14753
1072	-5.10068
1073	-5.0512
1074	-5.09727
1075	-5.10543
1076	-5.0522
1077	-5.00414
1078	-4.84579
1079	-4.92099
1080	-4.90625
1081	-4.8475
1082	-4.76256
1083	-4.73402
1084	-4.76829
1085	-4.81371
1086	-4.91975
1087	-4.94551
1088	-4.91322
1089	-4.84225
1090	-4.83189
1091	-4.84991
1092	-4.84303
1093	-4.8929
1094	-4.77695
1095	-4.90877
1096	-4.8167
1097	-4.80824
1098	-4.78076
1099	-4.83101
1100	-4.86912
1101	-4.84824
1102	-4.75639
1103	-4.78276
1104	-4.90241
1105	-4.91337
1106	-4.89515
1107	-4.89795
1108	-4.86745
1109	-4.88676
1110	-4.95316
1111	-4.92998
1112	-4.93096
1113	-4.88993
1114	-4.91689
1115	-4.88401
1116	-4.8413
1117	-4.84248
1118	-4.95645
1119	-4.96755
1120	-5.01097
1121	-5.03029
1122	-5.11772
1123	-5.07938
1124	-5.09703
1125	-5.11663
1126	-5.22179
1127	-5.06065
1128	-5.09738
1129	-5.09584
1130	-5.0746
1131	-5.01443
1132	-5.01835
1133	-5.012
1134	-4.98125
1135	-4.96537
1136	-4.80082
1137	-4.8346
1138	-4.87519
1139	-4.88528
1140	-4.91594
1141	-4.95718
1142	-5.02054
1143	-5.00276
1144	-5.09509
1145	-5.07048
1146	-5.06988
1147	-5.08951
1148	-5.0211
1149	-5.01405
1150	-4.98458
1151	-4.89233
1152	-5.03174
1153	-5.07869
1154	-5.07748
1155	-5.0992
1156	-5.08125
1157	-5.03603
1158	-5.12406
1159	-5.12767
1160	-5.16565
1161	-5.11085
1162	-5.03957
1163	-5.14378
1164	-5.22018
1165	-5.15996
1166	-5.18399
1167	-5.20312
1168	-5.16011
1169	-5.13275
1170	-5.15307
1171	-5.06145
1172	-5.13983
1173	-5.12811
1174	-5.22043
1175	-5.11628
1176	-4.9668
1177	-5.01147
1178	-5.15593
1179	-5.24618
1180	-5.24604
1181	-5.15666
1182	-5.15864
1183	-5.19403
1184	-5.13034
1185	-5.06398
1186	-5.03905
1187	-5.11867
1188	-5.20371
1189	-5.2061
1190	-5.11921
1191	-5.13749
1192	-5.09447
1193	-5.17454
1194	-5.06584
1195	-5.00249
1196	-5.03668
1197	-5.0762
1198	-5.10849
1199	-5.11456
1200	-5.17965
1201	-5.13395
1202	-5.09747
1203	-5.06599
1204	-5.0012
1205	-5.00087
1206	-5.01473
1207	-5.00196
1208	-5.0519
1209	-5.13098
1210	-5.10686
1211	-5.1149
1212	-5.11131
1213	-5.15466
1214	-5.11353
1215	-5.09726
1216	-5.02616
1217	-5.10677
1218	-5.08329
1219	-5.10922
1220	-5.15812
1221	-5.21359
1222	-5.18209
1223	-5.25817
1224	-5.2678
1225	-5.25018
1226	-5.20189
1227	-5.14194
1228	-5.19611
1229	-5.21221
1230	-5.16239
1231	-5.07476
1232	-5.01856
1233	-4.988
1234	-4.90849
1235	-4.9947
1236	-5.07267
1237	-5.00305
1238	-5.09454
1239	-5.15071
1240	-5.05349
1241	-4.99415
1242	-4.99197
1243	-4.9546
1244	-4.97451
1245	-4.85464
1246	-4.88169
1247	-4.9952
1248	-4.94427
1249	-4.97664
1250	-5.04672
1251	-5.10654
1252	-5.07379
1253	-4.98803
1254	-4.90457
1255	-4.91603
1256	-4.96361
1257	-5.00781
1258	-4.94991
1259	-4.9184
1260	-4.80545
1261	-4.91714
1262	-4.97545
1263	-4.90189
1264	-4.91053
1265	-4.85896
1266	-4.81279
1267	-4.86929
1268	-4.81016
1269	-4.73036
1270	-4.7919
1271	-4.86131
1272	-5.00661
1273	-4.93074
1274	-4.92421
1275	-4.99786
1276	-4.97339
1277	-4.92482
1278	-4.89397
1279	-4.91397
1280	-5.01736
1281	-4.99303
1282	-5.02973
1283	-5.04403
1284	-4.94761
1285	-4.99296
1286	-4.95881
1287	-4.90803
1288	-4.98219
1289	-4.95714
1290	-4.95028
1291	-4.96515
1292	-4.91315
1293	-4.86372
1294	-4.83674
1295	-4.96421
1296	-4.9151
1297	-5.0223
1298	-4.99766
1299	-5.08474
1300	-5.0576
1301	-4.97795
1302	-4.97314
1303	-4.95988
1304	-5.01782
1305	-5.00156
1306	-5.12436
1307	-5.10484
1308	-5.0443
1309	-5.06409
1310	-4.96026
1311	-4.95175
1312	-4.96092
1313	-4.90477
1314	-5.02239
1315	-5.00506
1316	-4.96437
1317	-5.03301
1318	-4.94113
1319	-4.98616
1320	-5.04904
1321	-4.98074
1322	-5.01295
1323	-4.98729
1324	-4.97621
1325	-5.02198
1326	-5.01669
1327	-5.13716
1328	-5.12093
1329	-5.02845
1330	-5.03263
1331	-4.9985
1332	-5.07686
1333	-5.12416
1334	-5.11203
1335	-5.09107
1336	-5.05383
1337	-4.9439
1338	-4.93618
1339	-4.8451
1340	-4.87655
1341	-4.90119
1342	-4.87186
1343	-4.92154
1344	-5.01271
1345	-5.0016
1346	-5.07082
1347	-5.0079
1348	-4.94194
1349	-5.0124
1350	-4.9905
1351	-4.98146
1352	-4.89281
1353	-4.87775
1354	-4.84914
1355	-4.8343
1356	-4.91294
1357	-4.97324
1358	-5.05299
1359	-4.96637
1360	-4.97499
1361	-5.12255
1362	-5.14039
1363	-5.10934
1364	-5.08865
1365	-5.09616
1366	-5.09023
1367	-5.07205
1368	-5.07682
1369	-5.03239
1370	-4.99059
1371	-4.94683
1372	-4.97914
1373	-5.0043
1374	-4.99194
1375	-4.9956
1376	-5.02005
1377	-5.07098
1378	-5.03881
1379	-5.04012
1380	-4.96522
1381	-4.91321
1382	-4.99446
1383	-5.03429
1384	-5.03324
1385	-4.97676
1386	-5.00659
1387	-5.03653
1388	-5.09339
1389	-5.1139
1390	-5.02915
1391	-5.01483
1392	-5.02242
1393	-5.00937
1394	-5.082
1395	-5.08747
1396	-5.03945
1397	-5.11223
1398	-5.09641
1399	-5.07751
1400	-5.01411
1401	-5.0682
1402	-5.00656
1403	-5.07166
1404	-4.96063
1405	-5.00557
1406	-5.00085
1407	-5.04454
1408	-4.91181
1409	-5.04302
1410	-5.13069
1411	-5.03521
1412	-5.05933
1413	-5.11344
1414	-5.03959
1415	-5.08904
1416	-5.10014
1417	-5.12588
1418	-5.0732
1419	-5.08805
1420	-4.96293
1421	-4.9541
1422	-5.05213
1423	-5.08245
1424	-5.11188
1425	-5.11257
1426	-5.11571
1427	-5.15724
1428	-5.10356
1429	-5.09293
1430	-5.09257
1431	-5.0582
1432	-5.00127
1433	-5.03163
1434	-4.96647
1435	-4.98272
1436	-5.05026
1437	-5.04543
1438	-5.02385
1439	-4.97818
1440	-4.93356
1441	-4.91513
1442	-5.05615
1443	-4.97649
1444	-5.05919
1445	-5.05768
1446	-5.05126
1447	-4.95763
1448	-5.04778
1449	-5.10038
1450	-5.02294
1451	-4.88477
1452	-4.78146
1453	-5.01556
1454	-5.04732
1455	-5.14919
1456	-5.05428
1457	-5.06523
1458	-5.04387
1459	-5.09082
1460	-4.94087
1461	-4.97719
1462	-5.0117
1463	-4.99782
1464	-4.93204
1465	-4.97238
1466	-4.93289
1467	-4.96874
1468	-5.0059
1469	-5.05824
1470	-5.19503
1471	-5.19454
1472	-5.22173
1473	-5.2018
1474	-5.15934
1475	-5.20832
1476	-5.23689
1477	-5.13439
1478	-5.1285
1479	-5.11144
1480	-5.19956
1481	-5.23423
1482	-5.20897
1483	-5.17815
1484	-5.1969
1485	-5.24121
1486	-5.15588
1487	-5.08824
1488	-5.04662
1489	-5.00505
1490	-5.00708
1491	-5.01462
1492	-5.01177
1493	-5.00582
1494	-4.95125
1495	-4.93826
1496	-4.94816
1497	-5.04225
1498	-5.04442
1499	-5.02988
1500	-4.90869
1501	-4.98501
1502	-4.89399
1503	-4.93679
1504	-5.01927
1505	-4.97285
1506	-5.00689
1507	-4.89946
1508	-4.95747
1509	-4.9029
1510	-4.83532
1511	-4.81971
1512	-4.87964
1513	-4.81816
1514	-4.79506
1515	-4.72522
1516	-4.71787
1517	-4.77204
1518	-4.89685
1519	-4.93673
1520	-4.89792
1521	-4.94059
1522	-5.0607
1523	-4.90715
1524	-4.9477
1525	-4.95967
1526	-5.06746
1527	-5.02486
1528	-5.08917
1529	-4.94753
1530	-5.00443
1531	-4.98876
1532	-4.96244
1533	-4.94301
1534	-5.02977
1535	-5.00346
1536	-4.98577
1537	-5.06473
1538	-4.9933
1539	-5.00786
1540	-4.97166
1541	-5.12171
1542	-5.09434
1543	-4.98519
1544	-4.99762
1545	-5.02601
1546	-5.01673
1547	-5.01822
1548	-5.05342
1549	-5.10132
1550	-5.02726
1551	-4.95495
1552	-5.02562
1553	-5.05338
1554	-5.07884
1555	-5.11392
1556	-5.03961
1557	-5.04805
1558	-5.14788
1559	-5.17783
1560	-5.23158
1561	-5.22271
1562	-5.2151
1563	-5.19944
1564	-5.13156
1565	-5.16753
1566	-5.13431
1567	-5.13436
1568	-5.11662
1569	-5.22739
1570	-5.30812
1571	-5.15849
1572	-5.02338
1573	-5.06062
1574	-5.04546
1575	-4.99041
1576	-4.87479
1577	-4.93065
1578	-4.92632
1579	-5.00203
1580	-4.9506
1581	-4.99219
1582	-5.02374
1583	-5.02511
1584	-5.07679
1585	-5.09727
1586	-5.1311
1587	-5.17444
1588	-5.10765
1589	-5.16356
1590	-5.11413
1591	-5.11878
1592	-5.12999
1593	-5.09594
1594	-5.04174
1595	-5.01777
1596	-5.02095
1597	-5.06194
1598	-5.08193
1599	-5.18789
1600	-5.11142
1601	-5.14255
1602	-5.15357
1603	-5.09561
1604	-5.06903
1605	-5.0363
1606	-5.08107
1607	-5.00902
1608	-5.05542
1609	-5.11154
1610	-4.98819
1611	-4.94259
1612	-5.03506
1613	-5.02221
1614	-5.04892
1615	-5.09035
1616	-5.00948
1617	-5.09128
1618	-5.11046
1619	-5.20155
1620	-5.14331
1621	-5.08239
1622	-5.06108
1623	-5.12087
1624	-4.99682
1625	-5.00029
1626	-5.02941
1627	-5.11596
1628	-5.0549
1629	-5.04199
1630	-5.01399
1631	-4.93135
1632	-4.92966
1633	-4.90142
1634	-4.85115
1635	-4.89912
1636	-4.88444
1637	-4.98192
1638	-5.04628
1639	-5.118
1640	-4.98224
1641	-5.01309
1642	-4.99214
1643	-5.0444
1644	-5.08908
1645	-5.07631
1646	-4.9739
1647	-5.04347
1648	-5.08883
1649	-5.02517
1650	-5.05659
1651	-4.92307
1652	-4.9198
1653	-5.014
1654	-4.97898
1655	-4.97626
1656	-5.05873
1657	-5.05877
1658	-5.03853
1659	-5.07453
1660	-5.07813
1661	-5.01259
1662	-4.94819
1663	-4.95736
1664	-4.99963
1665	-5.05216
1666	-5.04661
1667	-5.12242
1668	-5.14829
