826	-0.416937
827	-0.412448
828	-0.398786
829	-0.381019
830	-0.418998
831	-0.408317
832	-0.402065
833	-0.394054
834	-0.370165
835	-0.344173
836	-0.316319
837	-0.303659
838	-0.313355
839	-0.341391
840	-0.314009
841	-0.3874
842	-0.504211
843	-0.508953
844	-0.511339
845	-0.412304
846	-0.430092
847	-0.380662
848	-0.325194
849	-0.373455
850	-0.467651
851	-0.423623
852	-0.457664
853	-0.385904
854	-0.416275
855	-0.402169
856	-0.420796
857	-0.359601
858	-0.382864
859	-0.38704
860	-0.405492
861	-0.427758
862	-0.431048
863	-0.419442
864	-0.426295
865	-0.418743
866	-0.466344
867	-0.502588
868	-0.467581
869	-0.458731
870	-0.407125
871	-0.441329
872	-0.440089
873	-0.469503
874	-0.408646
875	-0.448332
876	-0.412369
877	-0.426635
878	-0.507827
879	-0.506364
880	-0.461217
881	-0.419021
882	-0.464714
883	-0.462644
884	-0.472824
885	-0.407575
886	-0.460455
887	-0.413268
888	-0.389086
889	-0.412319
890	-0.446614
891	-0.393225
892	-0.385205
893	-0.339047
894	-0.335548
895	-0.342709
896	-0.319159
897	-0.319543
898	-0.387366
899	-0.342833
900	-0.39601
901	-0.423362
902	-0.380475
903	-0.45891
904	-0.445844
905	-0.428862
906	-0.34501
907	-0.337072
908	-0.3711
909	-0.428424
910	-0.475161
911	-0.419528
912	-0.372067
913	-0.419831
914	-0.411422
915	-0.367417
916	-0.365349
917	-0.372575
918	-0.364425
919	-0.394014
920	-0.353932
921	-0.364635
922	-0.443947
923	-0.454744
924	-0.394764
925	-0.432438
926	-0.362964
927	-0.378992
928	-0.361724
929	-0.374164
930	-0.334387
931	-0.441109
932	-0.412496
933	-0.414908
934	-0.38476
935	-0.384554
936	-0.399236
937	-0.418394
938	-0.404096
939	-0.340639
940	-0.400819
941	-0.410182
942	-0.367168
943	-0.400639
944	-0.390523
945	-0.341665
946	-0.37954
947	-0.455233
948	-0.426297
949	-0.365343
950	-0.408283
951	-0.43983
952	-0.436162
953	-0.45805
954	-0.48748
955	-0.394321
956	-0.341308
957	-0.355334
958	-0.400749
959	-0.471266
960	-0.336232
961	-0.397784
962	-0.405905
963	-0.477772
964	-0.44719
965	-0.382074
966	-0.401029
967	-0.379666
968	-0.414124
969	-0.437638
970	-0.491319
971	-0.424019
972	-0.370428
973	-0.356671
974	-0.358294
975	-0.403418
976	-0.391783
977	-0.454835
978	-0.377027
979	-0.409414
980	-0.403156
981	-0.355595
982	-0.376772
983	-0.334189
984	-0.391951
985	-0.442758
986	-0.379396
987	-0.383462
988	-0.362111
989	-0.450095
990	-0.453997
991	-0.419111
992	-0.457568
993	-0.438837
994	-0.389921
995	-0.495597
996	-0.41109
997	-0.375255
998	-0.361464
999	-0.38503
1000	-0.392784
1001	-0.334161
1002	-0.301316
1003	-0.382108
1004	-0.306696
1005	-0.350552
1006	-0.383731
1007	-0.374799
1008	-0.338329
1009	-0.333598
1010	-0.395323
1011	-0.372388
1012	-0.377276
1013	-0.372835
1014	-0.412065
1015	-0.525946
1016	-0.516533
1017	-0.491311
1018	-0.489595
1019	-0.457884
1020	-0.414729
1021	-0.498021
1022	-0.438125
1023	-0.332518
1024	-0.30271
1025	-0.334724
1026	-0.409644
1027	-0.393792
1028	-0.416443
1029	-0.411032
1030	-0.413349
1031	-0.413444
1032	-0.320967
1033	-0.291208
1034	-0.358779
1035	-0.368938
1036	-0.347827
1037	-0.33851
1038	-0.372089
1039	-0.320993
1040	-0.259681
1041	-0.330281
1042	-0.420249
1043	-0.374157
1044	-0.384378
1045	-0.384994
1046	-0.414959
1047	-0.397316
1048	-0.473984
1049	-0.502139
1050	-0.372806
1051	-0.367155
1052	-0.350301
1053	-0.351664
1054	-0.397432
1055	-0.455631
1056	-0.438487
1057	-0.44821
1058	-0.425423
1059	-0.448357
1060	-0.480356
1061	-0.37129
1062	-0.390814
1063	-0.320669
1064	-0.382521
1065	-0.358987
1066	-0.341254
1067	-0.3348
1068	-0.401736
1069	-0.363735
1070	-0.395708
1071	-0.384023
1072	-0.373247
1073	-0.488152
1074	-0.432842
1075	-0.394072
1076	-0.389586
1077	-0.376548
1078	-0.337712
1079	-0.372782
1080	-0.396373
1081	-0.435961
1082	-0.439904
1083	-0.367898
1084	-0.450026
1085	-0.551204
1086	-0.423122
1087	-0.41593
1088	-0.387488
1089	-0.41569
1090	-0.428034
1091	-0.458113
1092	-0.44522
1093	-0.411153
1094	-0.411507
1095	-0.438338
1096	-0.411259
1097	-0.413723
1098	-0.391841
1099	-0.421013
1100	-0.496407
1101	-0.508848
1102	-0.488603
1103	-0.471801
1104	-0.449403
1105	-0.431972
1106	-0.421507
1107	-0.409641
1108	-0.378829
1109	-0.383155
1110	-0.431234
1111	-0.389232
1112	-0.357736
1113	-0.381066
1114	-0.364722
1115	-0.367661
1116	-0.389785
1117	-0.368659
1118	-0.365908
1119	-0.408397
1120	-0.41599
1121	-0.359612
1122	-0.365312
1123	-0.391203
1124	-0.374947
1125	-0.466815
1126	-0.487049
1127	-0.433731
1128	-0.438807
1129	-0.520125
1130	-0.545861
1131	-0.520523
1132	-0.494798
1133	-0.504509
1134	-0.507363
1135	-0.479039
1136	-0.452882
1137	-0.46258
1138	-0.456033
1139	-0.465978
1140	-0.463712
1141	-0.551421
1142	-0.503851
1143	-0.455059
1144	-0.414545
1145	-0.391709
1146	-0.384517
1147	-0.386528
1148	-0.408724
1149	-0.330694
1150	-0.334179
1151	-0.38015
1152	-0.400611
1153	-0.446244
1154	-0.38644
1155	-0.395738
1156	-0.390704
1157	-0.430149
1158	-0.449466
1159	-0.503147
1160	-0.41057
1161	-0.433618
1162	-0.465643
1163	-0.436791
1164	-0.408896
1165	-0.419594
1166	-0.423662
1167	-0.354225
1168	-0.38918
1169	-0.357109
1170	-0.339189
1171	-0.293439
1172	-0.350052
1173	-0.365327
1174	-0.349209
1175	-0.308215
1176	-0.321359
1177	-0.321197
1178	-0.347902
1179	-0.409369
1180	-0.453196
1181	-0.460393
1182	-0.419194
1183	-0.436356
1184	-0.384678
1185	-0.439934
1186	-0.455153
1187	-0.441966
1188	-0.457075
1189	-0.407156
1190	-0.361344
1191	-0.318195
1192	-0.395185
1193	-0.405056
1194	-0.414751
1195	-0.439768
1196	-0.451331
1197	-0.423649
1198	-0.428754
1199	-0.467219
1200	-0.415894
1201	-0.405041
1202	-0.43205
1203	-0.359276
1204	-0.370639
1205	-0.371463
1206	-0.391291
1207	-0.361148
1208	-0.353877
1209	-0.358527
1210	-0.389592
1211	-0.354987
1212	-0.303021
1213	-0.394555
1214	-0.449925
1215	-0.401546
1216	-0.296395
1217	-0.40501
1218	-0.406629
1219	-0.36582
1220	-0.392513
1221	-0.330927
1222	-0.28275
1223	-0.274027
1224	-0.346828
1225	-0.383454
1226	-0.294823
1227	-0.413725
1228	-0.426289
1229	-0.416332
1230	-0.470234
1231	-0.391303
1232	-0.384458
1233	-0.382497
1234	-0.364628
1235	-0.356387
1236	-0.409598
1237	-0.403965
1238	-0.368473
1239	-0.407486
1240	-0.38494
1241	-0.362114
1242	-0.356045
1243	-0.400321
1244	-0.366531
1245	-0.372947
1246	-0.412238
1247	-0.398066
1248	-0.345731
1249	-0.34581
1250	-0.307178
1251	-0.347048
1252	-0.373084
1253	-0.328595
1254	-0.322836
1255	-0.39729
1256	-0.407388
1257	-0.431457
1258	-0.405095
1259	-0.329512
1260	-0.327126
1261	-0.387883
1262	-0.39045
1263	-0.427535
1264	-0.381616
1265	-0.400784
1266	-0.476688
1267	-0.504127
1268	-0.465279
1269	-0.477595
1270	-0.476082
1271	-0.423635
1272	-0.348555
1273	-0.435768
1274	-0.473231
1275	-0.465471
1276	-0.427105
1277	-0.332584
1278	-0.334312
1279	-0.320493
1280	-0.291464
1281	-0.367007
1282	-0.372228
1283	-0.366056
1284	-0.333846
1285	-0.388351
1286	-0.405851
1287	-0.4419
1288	-0.37931
1289	-0.359572
1290	-0.329887
1291	-0.359601
1292	-0.39603
1293	-0.384852
1294	-0.413121
1295	-0.419671
1296	-0.44989
1297	-0.434607
1298	-0.426383
1299	-0.427507
1300	-0.403519
1301	-0.432061
1302	-0.416077
1303	-0.385625
1304	-0.429312
1305	-0.449308
1306	-0.397547
1307	-0.42804
1308	-0.445883
1309	-0.43818
1310	-0.421313
1311	-0.382246
1312	-0.434046
1313	-0.431132
1314	-0.43179
1315	-0.387453
1316	-0.363447
1317	-0.371171
1318	-0.382333
1319	-0.379792
1320	-0.499127
1321	-0.401176
1322	-0.382499
1323	-0.361248
1324	-0.378092
1325	-0.453513
1326	-0.422973
1327	-0.361749
1328	-0.417451
1329	-0.408893
1330	-0.333898
1331	-0.307142
1332	-0.318332
1333	-0.291409
1334	-0.335206
1335	-0.313126
1336	-0.332384
1337	-0.378518
1338	-0.361936
1339	-0.298566
1340	-0.384393
1341	-0.368696
1342	-0.390089
1343	-0.44676
1344	-0.418694
1345	-0.477736
1346	-0.465941
1347	-0.480014
1348	-0.42674
1349	-0.443786
1350	-0.46919
1351	-0.405812
1352	-0.443547
1353	-0.358105
1354	-0.3639
1355	-0.431422
1356	-0.364195
1357	-0.486685
1358	-0.415477
1359	-0.386306
1360	-0.342624
1361	-0.402438
1362	-0.448501
1363	-0.447291
1364	-0.440733
1365	-0.441124
1366	-0.410431
1367	-0.41479
1368	-0.386411
1369	-0.338727
1370	-0.307666
1371	-0.289569
1372	-0.311818
1373	-0.344814
1374	-0.387208
1375	-0.398476
1376	-0.381346
1377	-0.334218
1378	-0.354382
1379	-0.369184
1380	-0.331902
1381	-0.343428
1382	-0.370448
1383	-0.353147
1384	-0.449474
1385	-0.42127
1386	-0.36444
1387	-0.318485
1388	-0.359941
1389	-0.40676
1390	-0.382407
1391	-0.432009
1392	-0.404381
1393	-0.337402
1394	-0.390936
1395	-0.417304
1396	-0.355709
1397	-0.367152
1398	-0.358711
1399	-0.330031
1400	-0.367362
1401	-0.40782
1402	-0.462193
1403	-0.440967
1404	-0.359551
1405	-0.339603
1406	-0.377848
1407	-0.361486
1408	-0.368342
1409	-0.367487
1410	-0.376122
1411	-0.419396
1412	-0.388424
1413	-0.386339
1414	-0.338529
1415	-0.330244
1416	-0.34837
1417	-0.356326
1418	-0.367217
1419	-0.398043
1420	-0.380297
1421	-0.415431
1422	-0.405748
1423	-0.388799
1424	-0.298848
1425	-0.337554
1426	-0.316506
1427	-0.379947
1428	-0.365487
1429	-0.412021
1430	-0.33137
1431	-0.335469
1432	-0.369701
1433	-0.360365
1434	-0.356789
1435	-0.338554
1436	-0.386334
1437	-0.395122
1438	-0.378654
1439	-0.406438
1440	-0.316207
1441	-0.335185
1442	-0.397784
1443	-0.445341
1444	-0.40913
1445	-0.368953
1446	-0.422283
1447	-0.435427
1448	-0.479311
1449	-0.449021
1450	-0.418532
1451	-0.41941
1452	-0.399631
1453	-0.481328
1454	-0.45853
1455	-0.472774
1456	-0.399485
1457	-0.384218
1458	-0.421851
1459	-0.371803
1460	-0.405228
1461	-0.475424
1462	-0.428082
1463	-0.472031
1464	-0.456538
1465	-0.451219
1466	-0.46181
1467	-0.43993
1468	-0.401567
1469	-0.40645
1470	-0.482626
1471	-0.472551
1472	-0.420531
1473	-0.420922
1474	-0.450982
1475	-0.34293
1476	-0.3897
1477	-0.321994
1478	-0.425369
1479	-0.422428
1480	-0.454588
1481	-0.497281
1482	-0.527005
1483	-0.502418
1484	-0.403176
1485	-0.383146
1486	-0.422495
1487	-0.423183
1488	-0.474584
1489	-0.526802
1490	-0.41775
1491	-0.502499
1492	-0.527955
1493	-0.477433
1494	-0.42877
1495	-0.376277
1496	-0.392976
1497	-0.40951
1498	-0.448755
1499	-0.509141
1500	-0.472563
1501	-0.443283
1502	-0.426701
1503	-0.470174
1504	-0.470238
1505	-0.453269
1506	-0.512276
1507	-0.421178
1508	-0.340459
1509	-0.412422
1510	-0.387839
1511	-0.462162
1512	-0.47212
1513	-0.40136
1514	-0.413009
1515	-0.445166
1516	-0.367187
1517	-0.402381
1518	-0.388887
1519	-0.428842
1520	-0.428163
1521	-0.414953
1522	-0.370008
1523	-0.404787
1524	-0.36972
1525	-0.423729
1526	-0.439205
1527	-0.442648
1528	-0.443103
1529	-0.405679
1530	-0.454036
1531	-0.434169
1532	-0.462297
1533	-0.489924
1534	-0.500743
1535	-0.453882
1536	-0.501258
1537	-0.50379
1538	-0.403603
1539	-0.458382
1540	-0.457954
1541	-0.477244
1542	-0.39908
1543	-0.413997
1544	-0.377778
1545	-0.410323
1546	-0.425661
1547	-0.375325
1548	-0.406179
1549	-0.372704
1550	-0.355266
1551	-0.374066
1552	-0.313324
1553	-0.361355
1554	-0.412192
1555	-0.390097
1556	-0.382163
1557	-0.374197
1558	-0.340885
1559	-0.329957
1560	-0.399834
1561	-0.406877
1562	-0.468167
1563	-0.472812
1564	-0.443822
1565	-0.438542
1566	-0.400378
1567	-0.490781
1568	-0.457041
1569	-0.448321
1570	-0.520469
1571	-0.462744
1572	-0.436069
1573	-0.409418
1574	-0.339766
1575	-0.366554
1576	-0.373361
1577	-0.420453
1578	-0.40784
1579	-0.385478
1580	-0.350144
1581	-0.38932
1582	-0.452077
1583	-0.46871
1584	-0.421057
1585	-0.39582
1586	-0.424659
1587	-0.44812
1588	-0.395913
1589	-0.407261
1590	-0.374539
1591	-0.37142
1592	-0.369251
1593	-0.394877
1594	-0.365631
1595	-0.348632
1596	-0.38478
1597	-0.386033
1598	-0.403665
1599	-0.400653
1600	-0.393238
1601	-0.459029
1602	-0.462507
1603	-0.481122
1604	-0.451707
1605	-0.432973
1606	-0.381351
1607	-0.432687
1608	-0.429708
1609	-0.372004
1610	-0.423637
1611	-0.361768
1612	-0.357232
1613	-0.422653
1614	-0.440033
1615	-0.379298
1616	-0.328385
1617	-0.358204
1618	-0.37508
1619	-0.358686
1620	-0.334102
1621	-0.366724
1622	-0.353353
1623	-0.42917
1624	-0.479811
1625	-0.408295
1626	-0.410198
1627	-0.394237
1628	-0.355615
1629	-0.435304
1630	-0.462557
1631	-0.489816
1632	-0.406507
1633	-0.443377
1634	-0.365664
1635	-0.405773
1636	-0.319265
1637	-0.38617
1638	-0.318343
1639	-0.400382
1640	-0.443229
1641	-0.501779
1642	-0.468648
1643	-0.453157
1644	-0.466411
1645	-0.435222
1646	-0.487896
1647	-0.424409
1648	-0.428938
1649	-0.467156
1650	-0.429845
1651	-0.40261
1652	-0.378564
1653	-0.38483
1654	-0.378841
1655	-0.361036
1656	-0.36632
1657	-0.425891
1658	-0.454175
1659	-0.431743
1660	-0.454233
1661	-0.46569
1662	-0.395815
1663	-0.412688
1664	-0.417934
1665	-0.441245
1666	-0.427458
