          20     1.19232     1.39244    0.058053
          20     1.29066      1.4258   0.0560771
          20     1.05449     1.30573    0.032868
          20     1.06104     1.29744   0.0408595
          20     1.05122     1.36832   0.0562209
          20      1.0897     1.43371   0.0852921
          20     1.21382      1.3285   0.0513156
          20     1.35364     1.29024   0.0501359
          20     1.34803     1.25429   0.0421185
          20     1.26063     1.29182    0.072095
          20     1.17695     1.16961   0.0402865
          20      1.2359     1.22775   0.0645539
          20     1.42937     1.20517   0.0542988
          20     1.25878     1.26678   0.0694187
          20     1.52043     1.24162   0.0631326
          20      1.5804      1.2115   0.0589875
          20     1.28605      1.2096   0.0758254
          20     1.17597     1.25845   0.0640173
          20     1.18616     1.21484   0.0612258
          20     1.12529     1.22628   0.0517183
          20     1.10556     1.19193   0.0499662
          20     1.11596     1.14122   0.0582057
          20      1.1005     1.11855   0.0493645
          20     1.09309     1.19703   0.0735384
          20     1.08577     1.21509   0.0692018
          20     1.04969     1.15889   0.0522696
          20     1.04278     1.12151   0.0431047
          20     1.09265     1.11354    0.038473
          20      1.3385     1.13894    0.043322
          20     1.32739     1.19344   0.0492627
          20     1.29245     1.20617   0.0512412
          20     1.21599     1.22184   0.0730586
          20     1.40914      1.1868    0.069098
          20      1.3077     1.14977   0.0541731
          20      1.2489     1.13703   0.0480154
          20     1.18392     1.18472   0.0664256
          20     1.20071     1.16393   0.0744468
          20     1.20673     1.16869   0.0588083
          20     1.18672     1.22904   0.0891706
          20     1.19268     1.14444   0.0543421
          20     1.17982     1.11046   0.0450846
          20     1.17555     1.09038   0.0397688
          20     1.16964       1.071   0.0362464
          20     1.17375     1.11108   0.0454837
          20     1.29471     1.05026    0.033923
          20     1.21599     1.05337   0.0389443
          20     1.01682     1.04553   0.0413646
          20     0.98644     1.02643   0.0395687
          20    0.956497     1.05941    0.047729
          20    0.969767     1.05137   0.0512152
          20    0.985951     1.07307   0.0840001
          20    0.955046     1.05734    0.050222
          20      1.0175     1.05901   0.0410108
          20     1.00675     1.02074   0.0449762
          20    0.906126     1.02374   0.0459065
          20    0.882684     1.01478   0.0377077
          20    0.903147     1.04688   0.0444489
          20    0.950128     1.07072   0.0466845
          20    0.963817      1.0465   0.0318898
          20     1.01402     1.09389   0.0424293
          20      1.0547      1.1264   0.0538875
          20    0.931128     1.11453   0.0512429
          20    0.950207      1.0333   0.0406872
          20     1.20731     1.04319     0.03465
          20      1.1178     1.06715   0.0549069
          20    0.978927      1.0565   0.0424726
          20    0.963506     1.06286   0.0453214
          20    0.964918     1.09593   0.0505549
          20     1.16725      1.1071    0.060879
          20     1.41041     1.08883   0.0544521
          20     1.19415     1.07066   0.0414137
          20     1.50773     1.05878   0.0422735
          20     1.29643     1.06705   0.0502333
          20     1.62478     1.03638   0.0548396
          20     1.56064     1.05446   0.0519904
          20     1.35064     1.02923   0.0388629
          20     1.26581     1.08791   0.0519432
          20     1.16791      1.0798   0.0532506
          20     1.19706     1.04701   0.0392716
          20     1.26274     1.05651    0.051856
          20     1.18955      1.0258   0.0401442
          20     1.53083     1.04261   0.0430827
          20     1.66647     1.04694   0.0521024
          20     1.50143     1.03761   0.0461496
          20     1.64398      1.0266   0.0491144
          20     1.37972     1.01412   0.0480943
          20     1.16878      1.0434   0.0381938
          20     1.08252     1.04263   0.0397962
          20     1.06691     1.11204   0.0615446
          20     1.13722     1.11156   0.0558634
          20     1.08001     1.07374    0.046259
          20     1.02118     1.07505   0.0501992
          20     1.03197     1.05958   0.0389909
          20    0.995048     1.08429   0.0453081
          20    0.982784     1.06027   0.0381769
          20    0.972948      1.0228   0.0352778
          20      1.1247     1.04174   0.0461838
          20     1.18069     1.02144   0.0344849
          20     1.00918     1.00711   0.0403603
          20    0.962541    0.970125    0.030043
          20     1.04281     1.01655   0.0336991
          20     1.06037    0.978393   0.0253904
          20     1.09847     1.01138   0.0334598
          20      1.0491    0.968761   0.0356087
          20    0.864217    0.920283   0.0289212
          20     0.84481    0.910666   0.0288599
          20    0.817095    0.984888   0.0451831
          20    0.884054       1.012   0.0447714
          20    0.840606     1.02053   0.0415384
          20     0.80187     1.00684   0.0386728
          20    0.793769    0.982484   0.0344753
          20    0.818837    0.999921   0.0417987
          20    0.708977     0.98332   0.0375555
          20     0.70155     1.00734   0.0395127
          20    0.742918     1.02806   0.0602856
          20    0.774687    0.987424   0.0427438
          20    0.785002    0.975488   0.0380811
          20     0.84201    0.953465    0.037427
          20    0.858697    0.986115   0.0345836
          20    0.815115     1.01875   0.0545984
          20    0.794549    0.990837    0.049668
          20    0.833545    0.991695   0.0489307
          20    0.942637     1.01645   0.0479845
          20     1.00332     1.09822   0.0489282
          20     1.07664     1.06465   0.0379378
          20     1.12533     1.03264   0.0341706
          20     1.04504     1.05127   0.0258787
          20     1.03324     1.02376    0.029291
          20      1.3201     1.00319   0.0312087
          20     1.41067     1.01186   0.0393288
          20     1.38306     1.00673   0.0335343
          20     1.29891    0.964698   0.0312037
          20     1.24306    0.992717   0.0399883
          20     1.25035     1.00182   0.0362284
          20     1.19088    0.998598   0.0305852
          20     1.16968    0.989932    0.031953
          20     1.44791    0.966656   0.0359694
          20     1.37498    0.987146   0.0344713
          20     1.24652     1.02781   0.0491912
          20     1.37247     1.03736   0.0436606
          20     1.01393     1.01253   0.0288731
          20     1.09472     1.02926   0.0416532
          20     1.14275     1.02895   0.0373797
          20     1.27749      1.0261   0.0439927
          20     1.23118    0.997025   0.0348665
          20      1.1989    0.987166   0.0385741
          20     1.24016     1.00664   0.0366233
          20     1.25835     1.00618   0.0410146
          20     1.20643     1.02688    0.038105
          20     1.17161    0.962237   0.0328696
          20     1.12976    0.950626   0.0297858
          20     1.12272    0.993914   0.0355179
          20     1.15235    0.990813   0.0325113
          20     1.21403     1.01327   0.0328085
          20     1.43358    0.969133   0.0368955
          20     1.69795    0.999275   0.0477142
          20     1.38298    0.958056   0.0341456
          20     1.36519    0.943915    0.036155
          20     1.52557    0.978941   0.0369086
          20     1.16484    0.958036   0.0295289
          20     1.25052    0.960442   0.0361393
          20     1.21126     1.00853   0.0501379
          20     1.27107    0.988609   0.0372857
          20     1.14546    0.966661   0.0322345
          20     1.20037    0.979898   0.0339586
          20     1.16518    0.947126   0.0275347
          20     1.06545    0.925174   0.0266271
          20     1.01629    0.932264   0.0173575
          20      1.0871    0.931128   0.0240466
          20     1.03757    0.945365   0.0250561
          20     1.18803    0.977874   0.0277296
          20     1.06423     0.94539   0.0240698
          20     1.07624    0.944085   0.0267223
          20     1.07428     1.00246   0.0395446
          20     1.07234    0.949076   0.0271439
          20     1.08191    0.950469   0.0244941
          20     1.00973    0.930352   0.0215605
          20     1.23181    0.969954   0.0272055
          20     1.12343     1.00102   0.0298893
          20     1.09794    0.961878   0.0272283
          20    0.987804    0.963565   0.0247372
          20    0.971609    0.977193    0.024423
          20     1.18126    0.976781    0.029604
          20     1.10481    0.989143   0.0437069
          20     1.17622    0.977823   0.0335379
          20     1.38712    0.990305   0.0385425
          20     1.40397    0.974916   0.0359929
          20     1.25608    0.983402   0.0274831
          20     1.38186    0.956488   0.0294089
          20     1.23687    0.981415   0.0311306
          20     1.17535    0.974131   0.0301906
          20     1.09451    0.969264   0.0297704
          20     1.11023    0.996993    0.036456
          20     1.35382     1.01816   0.0371879
          20     1.09996     1.01056   0.0274419
          20    0.947484     1.00231   0.0282885
          20    0.942192    0.987068   0.0227764
          20    0.915675     1.00711    0.027404
          20    0.909926    0.994731   0.0265749
          20    0.992283    0.991581   0.0186034
          20     1.05605    0.963018   0.0215547
          20     1.05915    0.959555   0.0244778
          20     1.05341    0.948473   0.0220783
          20     1.05459    0.944215    0.024433
          20    0.974774    0.953192   0.0222305
          20     1.32095    0.993592   0.0393229
          20     0.95497    0.975729   0.0369739
          20     1.08548    0.980066   0.0315963
          20     1.30701      1.0062   0.0310682
          20     1.12627    0.987793    0.027843
          20     1.01803     1.00548   0.0361942
          20      1.0084    0.973493    0.024905
          20    0.973668    0.965694   0.0273526
          20    0.988778    0.979708    0.034545
          20     1.01858     1.00186   0.0203896
          20     1.05992      1.0074    0.032947
          20    0.993777    0.984481   0.0216933
          20     1.03775      1.0087   0.0279463
          20     1.00903     1.01582   0.0303514
          20     1.02581     1.01171   0.0239418
          20     1.04243     1.01413   0.0352708
          20     1.34804     1.01405   0.0314834
          20     1.02025     1.02826   0.0295037
          20    0.898792     1.01894   0.0254394
          20    0.870289     1.01418   0.0233433
          20    0.918793     1.07145    0.025083
          20    0.882575     1.03592    0.028662
          20    0.888621     1.02983   0.0255243
          20    0.813325     1.03887   0.0360192
          20    0.989186     1.04358   0.0303707
          20    0.853967     1.04821   0.0357576
          20     0.84462       1.044   0.0290206
          20    0.889471     1.02046   0.0226601
          20    0.820165     1.03193   0.0331817
          20    0.845744     1.02196   0.0316379
          20    0.845197     1.00596   0.0315168
          20    0.832295     1.00877   0.0261769
          20    0.778338    0.975435   0.0259504
          20    0.761574     1.01607   0.0322765
          20    0.704683    0.998371   0.0323246
          20    0.692597     1.01334   0.0346423
          20    0.725251     1.01328   0.0261523
          20    0.735127    0.983559   0.0233156
          20    0.840171     1.02996   0.0373327
          20    0.916299     1.01195   0.0238218
          20    0.824053     1.05029   0.0288183
          20    0.824051    0.994589   0.0216831
          20    0.823017     1.00077   0.0299062
          20    0.834208     1.01419   0.0376738
          20    0.836674     1.01476   0.0336537
          20    0.916357    0.979316    0.020879
          20     1.07678    0.969531   0.0213024
          20        0.94     0.97291   0.0227169
          20    0.897083    0.971965   0.0231471
          20     1.02821    0.984988   0.0189223
          20    0.867173    0.986452   0.0276554
          20    0.944647    0.986812    0.029629
          20    0.903386    0.960411   0.0218002
          20     0.90003    0.961324   0.0277944
          20    0.870949    0.974171   0.0296079
          20    0.891927    0.994566   0.0285636
          20    0.853959    0.974177   0.0253199
          20    0.888245    0.991122   0.0254906
          20    0.848685    0.956789   0.0244022
          20    0.850826    0.993194   0.0312796
          20    0.867624    0.970772   0.0229146
          20    0.881443     0.98284   0.0260918
          20    0.860856    0.966737    0.020757
          20     1.01114    0.973044   0.0214025
          20     1.16063    0.951044   0.0217006
          20     1.12103    0.962404   0.0176134
          20     1.06327      1.0065   0.0196402
          20     1.08417     1.00041   0.0221236
          20     1.00503    0.996674   0.0215653
          20     1.30336     1.00446   0.0264647
          20     1.21168     1.00646   0.0220701
          20     1.09948     1.02537   0.0188307
          20     1.08868     1.01512   0.0198127
          20    0.962168      1.0164   0.0192299
          20    0.878246    0.995971   0.0202112
          20    0.925421    0.966906   0.0143394
          20    0.936739    0.967727   0.0209095
          20    0.949283     0.98189   0.0195065
          20     1.02416    0.974647    0.011573
          20    0.925431    0.993404   0.0253035
          20     0.90862     0.95861   0.0188386
          20     1.01619    0.980241   0.0220877
          20     1.01688     1.00013   0.0303524
          20    0.989107     1.00195   0.0328594
          20     0.96112    0.989902   0.0303025
          20    0.934203     1.03213   0.0351711
          20    0.948374     1.00537   0.0312949
          20    0.976847      1.0357   0.0317516
          20     0.99368     1.02342   0.0272326
          20    0.964504    0.999305   0.0229737
          20    0.925071     1.00672   0.0242274
          20    0.952324     1.00869   0.0260045
          20    0.976029    0.998528   0.0234388
          20      0.9867     1.01487     0.02732
          20    0.963858    0.990079   0.0223475
          20     1.02832     1.00419    0.029996
          20    0.978457     1.00937   0.0349145
          20    0.976281     1.01543   0.0355793
          20      1.2865     1.01886   0.0375289
          20     1.08647    0.993242   0.0294146
          20     1.08428    0.976622   0.0259513
          20      1.0291     1.01328   0.0283127
          20     1.26153     1.00922   0.0261592
          20      1.1479      1.0245   0.0213468
          20     1.04823     1.02392    0.021448
          20     1.06359     1.02872   0.0183722
          20    0.996505      1.0229    0.016355
          20     1.04842     1.04069    0.024818
          20     1.04482     1.00446    0.024551
          20     1.02215    0.989365    0.019666
          20    0.964353     1.01061   0.0179252
          20     1.12494     1.06286   0.0235379
          20    0.998646     1.03917   0.0182052
          20    0.917788     1.03152    0.019803
          20     1.11225     1.02707   0.0258277
          20    0.971037    0.996312   0.0198362
          20    0.991663    0.984382    0.017105
          20    0.980771     1.01407   0.0221884
          20     1.07346    0.990692   0.0272686
          20     1.07733    0.986339   0.0265847
          20    0.850285    0.974073   0.0222899
          20      0.9666    0.984726   0.0255541
          20     1.14694    0.980368   0.0233651
          20     1.10427    0.989538   0.0235945
          20    0.897743    0.986266   0.0245139
          20    0.857392    0.986972   0.0286177
          20    0.839984    0.985383   0.0218782
          20    0.881671     0.99381   0.0252275
          20    0.926311    0.991233   0.0326706
          20    0.906657    0.999093   0.0294274
          20    0.870218    0.989751   0.0204723
          20    0.924797      0.9691   0.0177068
          20     1.00614    0.967213   0.0175609
          20    0.921995    0.978244   0.0200266
          20    0.886359    0.959187   0.0198592
          20    0.908249    0.992993   0.0204502
          20    0.866567    0.999881   0.0248105
          20    0.879935    0.963594   0.0181626
          20    0.911038     0.96222   0.0156513
          20      1.0914    0.966913   0.0238501
          20      1.1913    0.989187   0.0235983
          20     1.19326    0.990382   0.0182877
          20      1.0411     1.00625   0.0177009
          20     1.00131    0.997449   0.0224044
          20      1.0727     1.01405   0.0188201
          20    0.989418    0.984217   0.0212431
          20     1.03348    0.987892   0.0239699
          20     1.09484     1.00709   0.0266618
          20    0.871285    0.973767   0.0192855
          20    0.831218    0.972999   0.0199992
          20    0.883907    0.999204   0.0198137
          20    0.913182    0.978407   0.0246375
          20    0.904649    0.992618   0.0277867
          20     0.81693     1.00061   0.0249937
          20    0.790281    0.985935   0.0249477
          20    0.777641    0.986389   0.0262067
          20     1.03149    0.988786    0.017311
          20    0.903656     0.99067   0.0158691
          20    0.865652    0.976831   0.0164062
          20    0.836023    0.953764   0.0187616
          20    0.812095    0.981389    0.025832
          20    0.849266    0.979203   0.0255201
          20    0.832516     0.96557   0.0208771
          20    0.843414    0.949801   0.0205894
          20    0.839872    0.953137    0.020587
          20    0.829354    0.955649   0.0183718
          20    0.974507     1.01751   0.0258497
          20    0.880843     1.00258   0.0215625
          20    0.859262     1.00063   0.0235474
          20    0.905576     1.01037   0.0222236
          20    0.941253    0.990348   0.0191972
          20    0.857674     1.00572   0.0227376
          20    0.883637     1.01629   0.0270874
          20     0.83763     1.02835   0.0314936
          20    0.936254     1.00615   0.0236429
          20    0.916802    0.997448   0.0249135
          20    0.962719    0.991894   0.0213363
          20    0.922234    0.994095   0.0195607
          20    0.920655    0.997797   0.0198465
          20    0.893004      0.9899   0.0196704
          20    0.925976    0.989712   0.0296761
          20    0.944565     0.95833   0.0196456
          20    0.891279    0.998704    0.019156
          20     1.00529    0.999429    0.025691
          20      1.0929     1.00184   0.0243902
          20     1.01615    0.986478   0.0234273
          20     1.01634     1.00713    0.024632
          20    0.901962    0.993059     0.02442
          20    0.881619    0.983199   0.0216352
          20    0.864338    0.987463   0.0193784
          20    0.921417     1.01319   0.0227925
          20    0.927127     1.01302    0.021988
          20    0.941507     1.00042   0.0220652
          20    0.897028    0.992664   0.0231304
          20    0.969393    0.996686   0.0239728
          20    0.960186     1.00873   0.0193924
          20    0.884536     1.02395   0.0220504
          20    0.831944     1.01107   0.0279419
          20     1.01804     1.00132   0.0228933
          20    0.885869     1.01074    0.019426
          20    0.869983     1.01047   0.0205328
          20     0.87732     1.00039   0.0173838
          20     0.86802     0.99967   0.0200762
          20    0.887635    0.996025   0.0188214
          20    0.913822    0.984928   0.0169119
          20    0.960993    0.997935    0.023561
          20    0.900189    0.976181   0.0233739
          20    0.837834    0.972845   0.0196135
          20    0.828536     0.96634   0.0197924
          20    0.860518     1.00298   0.0208298
          20      0.8838     1.00263   0.0212364
          20     0.85668    0.997731   0.0206124
          20    0.841434     0.97798   0.0165304
          20    0.837678    0.999895   0.0209602
          20    0.912655    0.991342   0.0172567
          20    0.867703    0.998829   0.0216168
          20    0.895603     1.00948   0.0188157
          20    0.915821    0.979765   0.0153565
          20    0.904924    0.981941   0.0152195
          20    0.958791    0.970093   0.0112061
          20    0.886771    0.972303   0.0159251
          20    0.819167    0.998558   0.0295995
          20      0.9651     1.00072   0.0264758
          20     1.07988    0.986287   0.0190315
          20    0.946763    0.984979   0.0160809
          20    0.888157    0.969342    0.018488
          20    0.908838    0.970847   0.0174667
          20    0.871998    0.967637   0.0210004
          20    0.920033    0.958165   0.0171793
          20    0.902991    0.967147   0.0186966
          20    0.891452    0.975323   0.0207744
          20    0.833814     0.97675   0.0175832
          20    0.819994     0.96263   0.0186847
          20    0.953079    0.989505   0.0175546
          20     1.08178    0.992779   0.0173395
          20     0.94065    0.987961   0.0231292
          20    0.881952    0.968367   0.0195781
          20      0.8785    0.998428   0.0296574
          20    0.914475    0.981485   0.0278883
          20    0.937463    0.962589   0.0231755
          20    0.954569    0.981015   0.0259905
          20    0.978531    0.958172   0.0225181
          20     1.04475    0.982096    0.018708
          20    0.980022    0.995907   0.0188448
          20     1.00047    0.974999   0.0167219
          20    0.956412    0.962248    0.016584
          20    0.885663    0.961612   0.0190305
          20     0.88617    0.964748   0.0272931
          20     1.00795     0.97076   0.0286973
          20     1.01754    0.974861   0.0292739
          20     1.03362    0.970377   0.0224188
          20    0.951362    0.960219   0.0194167
          20    0.923494    0.952524   0.0176464
          20    0.919537    0.947654   0.0169646
          20     0.85126    0.935668   0.0170746
          20    0.914545    0.949827   0.0140025
          20    0.968653    0.963505   0.0121967
          20    0.976683    0.962009   0.0145156
          20    0.841902    0.963886   0.0177817
          20    0.870754    0.969023   0.0187676
          20     0.87664    0.983465   0.0255851
          20    0.873352    0.978058   0.0158779
          20    0.891334    0.983025   0.0187136
          20    0.894535    0.986701   0.0204853
          20    0.910252    0.974086   0.0187511
          20      0.9224    0.972028   0.0246161
          20    0.950633     0.96917   0.0227228
          20    0.999412    0.958591   0.0204022
          20     1.05043    0.948563   0.0187672
          20    0.995877    0.944527   0.0194622
          20    0.963316    0.936473   0.0177586
          20    0.988271    0.955249   0.0240781
          20    0.965214    0.934034   0.0190882
          20    0.993403    0.938825   0.0195314
          20     1.00429    0.945072   0.0174214
          20    0.963828    0.927297   0.0140484
          20    0.928757    0.930159   0.0139963
          20    0.972139    0.939898   0.0164789
          20    0.987623    0.963244    0.019541
          20    0.955663    0.941103    0.016445
          20    0.945163     0.93858   0.0137743
          20    0.973177    0.950279   0.0118792
          20     1.05987    0.955329   0.0109495
          20     1.10629    0.977356   0.0191772
          20     1.01833    0.956226   0.0151038
          20    0.965389    0.984104   0.0195357
          20    0.914052    0.962882   0.0157142
          20     0.94296    0.975181   0.0204864
          20     1.00117    0.969599   0.0181881
          20    0.950152    0.964486   0.0159611
          20    0.933676    0.982084   0.0141409
          20    0.921587    0.962349    0.013095
          20    0.874002    0.951259   0.0137358
          20    0.920671    0.965294   0.0187321
          20    0.976233    0.964997   0.0154915
          20    0.905731    0.951325   0.0119404
          20     1.02541    0.934253   0.0133798
          20    0.979025    0.957321    0.016133
          20    0.946165    0.948777   0.0203212
          20    0.904664    0.935383   0.0183948
          20    0.869674    0.950128   0.0216233
          20    0.988609    0.955272     0.02302
          20    0.887752    0.967696   0.0257925
          20    0.886325    0.963076   0.0191217
          20    0.890909    0.957152   0.0157499
          20    0.859522    0.946259   0.0150611
          20    0.892575    0.958669   0.0155407
          20    0.980086    0.970677   0.0177581
          20    0.927192    0.963257   0.0166706
          20    0.953852    0.969215   0.0174046
          20    0.984843    0.943903   0.0161358
          20     1.03699    0.961495   0.0123277
          20     1.08683    0.988602   0.0151716
          20    0.996158    0.960444   0.0133079
          20    0.988999    0.954007   0.0108671
          20    0.910938    0.953561   0.0190716
          20     1.00665    0.960168   0.0204748
          20     0.95954    0.952335   0.0166672
          20    0.873415    0.929314    0.015252
          20    0.959497     0.95087   0.0149006
          20    0.969581    0.931202   0.0152812
          20     1.01875    0.930121   0.0183802
          20    0.986616     0.93416   0.0149149
          20     1.06614    0.951466    0.014243
          20     1.06993    0.975273   0.0139334
          20     1.09149    0.968293   0.0142228
          20     1.02868    0.962878   0.0129853
          20    0.963275     0.95636   0.0148768
          20    0.948467     0.94483   0.0138422
          20    0.994101    0.963212   0.0132782
          20     1.03215    0.958945   0.0145116
          20     1.10175    0.981274   0.0161822
          20      1.1372     0.98612   0.0192086
          20     1.09205    0.964654   0.0166491
          20     1.06776     0.97648   0.0145629
          20      1.0316    0.981651   0.0121286
          20     1.02905    0.983867   0.0125048
          20     1.05398    0.988189   0.0129569
          20     1.04004    0.970328   0.0128566
          20    0.995841    0.964238    0.015249
          20     1.00862    0.964331   0.0168741
          20     1.01945    0.955143   0.0161388
          20    0.998633    0.968513   0.0150834
          20     1.03813    0.980756   0.0154028
          20     1.08263    0.999625   0.0244344
          20     1.03065    0.999013   0.0159041
          20     1.01814    0.979074   0.0120047
          20     1.05256    0.975294   0.0131861
          20     1.02368    0.965771   0.0118341
          20     1.05404    0.966763   0.0128038
          20     1.01413    0.972359   0.0128163
          20    0.996707    0.992189   0.0148396
          20     1.03654    0.982189   0.0178722
          20      1.0767    0.990952   0.0147137
          20     1.04257    0.979225    0.016264
          20     1.06246    0.988504   0.0154086
          20      1.1134     0.97636   0.0167056
          20     1.17721    0.987451   0.0199814
          20     1.03363    0.986122   0.0172815
          20     1.06422     0.99084   0.0183502
          20     1.03616    0.963197   0.0202226
          20     1.06782    0.984744   0.0204551
          20     1.09436    0.990191   0.0163227
          20     1.01475    0.980484   0.0187662
          20     1.17225    0.986235   0.0187384
          20     1.07558     0.98137   0.0202955
          20     1.11832    0.985651   0.0208498
          20     1.12563    0.991361   0.0240617
          20     1.01443    0.969371   0.0186697
          20     1.07389    0.977056   0.0177522
          20     1.03449    0.987933   0.0198674
          20     1.05163    0.965312   0.0175056
          20     1.12056    0.976796   0.0167351
          20     1.14619    0.967707   0.0188727
          20     1.07962     0.96748   0.0151002
          20     1.05905    0.964951   0.0140997
          20     1.01665    0.973193   0.0184828
          20     1.07677    0.995547   0.0199353
          20     1.04732    0.984951   0.0233432
          20     1.06015    0.980131   0.0169385
          20     1.10901     1.00311   0.0194522
          20     1.10691    0.984021   0.0184397
          20     1.00143    0.967704   0.0150158
          20    0.960238    0.972039   0.0164146
          20    0.956498    0.965618    0.015864
          20    0.899209    0.965637   0.0170247
          20    0.886283    0.957964    0.013791
          20    0.969522    0.965533   0.0157445
          20    0.963126    0.973418   0.0155314
          20    0.865773    0.970091   0.0158733
          20    0.836184    0.969448   0.0176939
          20    0.971814     1.00351    0.014456
          20     1.06532     1.01109   0.0134732
          20     1.14178     1.02661   0.0178094
          20     1.00785     1.03146   0.0195334
          20     0.92911     1.00251     0.01731
          20    0.892944    0.989128   0.0125375
          20    0.912523     1.00081   0.0146584
          20    0.912553    0.985063   0.0117735
