306	1.84843
307	2.69538
308	1.94614
309	1.94614
310	1.94614
311	1.48179
312	1.48179
313	1.48179
314	1.62591
315	1.62591
316	1.38403
317	1.14891
318	1.14891
319	1.14891
320	1.40145
321	0.483455
322	0.67873
323	0.67873
324	0.67873
325	0.294641
326	0.30207
327	0.30207
328	1.04325
329	1.04325
330	0.657469
331	0.657469
332	0.657469
333	0.853749
334	0.853749
335	1.24286
336	1.24286
337	1.24286
338	2.45854
339	2.62577
340	2.62577
341	2.62577
342	1.69176
343	1.39704
344	1.23444
345	1.23444
346	0.659109
347	0.913595
348	0.913595
349	0.573458
350	0.573458
351	0.365495
352	0.365495
353	0.365495
354	0.365495
355	0.365495
356	1.57784
357	1.57784
358	1.57784
359	1.86498
360	1.63861
361	1.65783
362	1.65015
363	1.31645
364	0.722133
365	0.722133
366	2.34197
367	2.89766
368	2.89766
369	2.70977
370	2.70977
371	2.71734
372	2.94501
373	2.80103
374	2.80103
375	1.49777
376	1.49777
377	1.48244
378	1.48791
379	1.68218
380	1.68218
381	1.68218
382	1.68218
383	1.11718
384	1.11718
385	0.746094
386	0.746094
387	0.746094
388	0.746094
389	1.00528
390	1.27853
391	1.27853
392	1.28826
393	0.796145
394	0.858307
395	0.858307
396	0.858307
397	0.858307
398	0.858307
399	0.746604
400	1.04425
401	2.43801
402	2.09023
403	2.24786
404	2.00856
405	2.00856
406	1.02443
407	1.02443
408	1.12854
409	0.556129
410	0.632746
411	0.632746
412	0.632746
413	0.599059
414	1.26537
415	1.1326
416	1.1326
417	0.998106
418	1.07606
419	1.07606
420	0.629076
421	0.629076
422	0.961564
423	0.961564
424	0.961564
425	1.65522
426	1.65522
427	1.85537
428	2.23643
429	1.42499
430	1.42499
431	1.79083
432	1.79083
433	1.79083
434	2.60054
435	2.60054
436	3.01975
437	2.87045
438	2.96588
439	2.96588
440	3.57512
441	3.43744
442	3.0593
443	2.63923
444	2.2745
445	2.06164
446	2.06164
447	2.06164
448	2.16939
449	2.11341
450	2.79718
451	2.79718
452	2.67348
453	3.62682
454	2.80046
455	2.80046
456	3.77699
457	3.2043
458	3.2043
459	3.46108
460	3.46108
461	4.07391
462	3.15324
463	2.97184
464	2.97184
465	1.89055
466	1.89055
467	1.89055
468	2.64286
469	3.0116
470	3.0116
471	3.0116
472	3.99439
473	3.70784
474	3.63439
475	3.84753
476	3.84753
477	4.25914
478	3.89441
479	4.18915
480	4.22715
481	4.27482
482	4.18146
483	4.10268
484	3.6272
485	3.6272
486	3.6272
487	3.6272
488	3.6272
489	3.60424
490	3.60848
491	3.19191
492	3.02415
493	2.83738
494	1.96979
495	1.96979
496	1.96979
497	1.96979
498	1.76439
499	1.13626
