306	0.819005
307	0.819005
308	0.819005
309	2.08303
310	1.56098
311	1.56098
312	2.37591
313	2.37591
314	1.97378
315	2.19334
316	2.19334
317	2.1824
318	2.02736
319	2.02736
320	1.91031
321	1.91031
322	0.809765
323	0.809765
324	1.0943
325	1.0943
326	1.45951
327	1.16582
328	1.16582
329	1.16582
330	1.16582
331	1.16582
332	1.58144
333	1.27753
334	1.27753
335	1.27753
336	1.20249
337	1.13201
338	1.13201
339	1.46227
340	0.960815
341	1.82389
342	1.82389
343	1.82389
344	1.82389
345	1.07824
346	1.37309
347	1.37309
348	1.37309
349	1.37309
350	1.52352
351	1.445
352	1.13596
353	1.13596
354	1.31685
355	1.31685
356	1.31685
357	1.31685
358	1.31685
359	1.31685
360	1.55564
361	0.912973
362	0.912973
363	1.74795
364	1.74795
365	1.74795
366	1.39701
367	1.39701
368	1.39701
369	1.39701
370	1.39701
371	1.90871
372	1.36923
373	1.36923
374	1.16621
375	1.16621
376	1.16621
377	1.16621
378	1.16621
379	1.16621
380	2.57918
381	3.18659
382	3.36291
383	2.62248
384	2.62248
385	3.06115
386	3.06115
387	3.06115
388	3.06115
389	2.45599
390	2.45599
391	2.45599
392	2.71628
393	2.36348
394	2.51882
395	1.95285
396	1.95285
397	1.12251
398	1.58843
399	1.58843
400	0.845046
401	0.845046
402	0.845046
403	0.845046
404	0.707623
405	0.707623
406	1.78741
407	1.6144
408	1.80042
409	1.17459
410	1.21264
411	1.21264
412	1.51246
413	1.51246
414	1.51246
415	2.31902
416	2.28479
417	1.61923
418	1.61923
419	1.42573
420	1.42573
421	1.42573
422	0.96945
423	0.92741
424	1.0085
425	1.0085
426	1.0085
427	1.0085
428	1.0085
429	1.0085
430	0.487409
431	0.487409
432	0.487409
433	0.978715
434	0.978715
435	1.09879
436	1.09879
437	1.09879
438	1.22048
439	1.95304
440	3.05611
441	3.03471
442	3.03471
443	3.03471
444	2.21994
445	2.26176
446	2.26176
447	2.86816
448	2.75244
449	1.81392
450	0.624167
451	0.981499
452	1.42665
453	0.860817
454	1.11126
455	1.11126
456	0.798769
457	1.24817
458	1.26911
459	1.10948
460	0.891638
461	0.891638
462	0.891638
463	0.891638
464	1.61302
465	1.10896
466	1.10896
467	0.603363
468	1.01803
469	0.940067
470	0.940067
471	0.841948
472	0.841948
473	0.240457
474	0.240457
475	0.240457
476	0.240457
477	1.78449
478	2.93435
479	2.93435
480	2.93435
481	3.83771
482	3.04594
483	3.04594
484	3.04594
485	2.76127
486	2.57028
487	2.76563
488	2.76563
489	3.67639
490	3.72692
491	3.69123
492	3.70469
493	5.04019
494	4.70226
495	3.82476
496	3.47325
497	3.47325
498	3.47325
499	4.01297
