165	0.618619	0.8
166	0.622712	0.8
167	0.62673	0.8
168	0.630673	0.8
169	0.634538	0.8
170	0.638324	0.8
171	0.642027	0.8
172	0.645647	0.8
173	0.649182	0.8
174	0.652631	0.8
175	0.655991	0.8
176	0.659264	0.8
177	0.66245	0.8
178	0.665546	0.8
179	0.668553	0.8
180	0.671471	0.8
181	0.674299	0.8
182	0.677039	0.8
183	0.67969	0.8
184	0.682251	0.8
185	0.684725	0.8
186	0.68711	0.8
187	0.689409	0.8
188	0.691621	0.8
189	0.693747	0.8
190	0.695788	0.8
191	0.697747	0.8
192	0.699624	0.8
193	0.701419	0.8
194	0.703134	0.8
195	0.704769	0.8
196	0.706327	0.8
197	0.707807	0.8
198	0.709212	0.8
199	0.710544	0.8
200	0.711802	0.8
201	0.712989	0.8
202	0.714107	0.8
203	0.715157	0.8
204	0.716141	0.8
205	0.717059	0.8
206	0.717913	0.8
207	0.718702	0.8
208	0.71943	0.8
209	0.720097	0.8
210	0.720705	0.8
211	0.721254	0.8
212	0.721747	0.8
213	0.722185	0.8
214	0.722569	0.8
215	0.722901	0.8
216	0.723181	0.8
217	0.723411	0.8
218	0.723593	0.8
219	0.723728	0.8
220	0.723815	0.8
221	0.723858	0.8
222	0.723855	0.8
223	0.723809	0.8
224	0.72372	0.8
225	0.72359	0.8
226	0.723418	0.8
227	0.723208	0.8
228	0.722958	0.8
229	0.722671	0.8
230	0.722347	0.8
231	0.721988	0.8
232	0.721594	0.8
233	0.721166	0.8
234	0.720705	0.8
235	0.72021	0.8
236	0.719684	0.8
237	0.719127	0.8
238	0.71854	0.8
239	0.717922	0.8
240	0.717275	0.8
241	0.7166	0.8
242	0.715897	0.8
243	0.715167	0.8
244	0.714412	0.8
245	0.713631	0.8
246	0.712825	0.8
247	0.711996	0.8
248	0.711143	0.8
249	0.710269	0.8
250	0.709374	0.8
251	0.708459	0.8
252	0.707524	0.8
253	0.706572	0.8
254	0.705601	0.8
255	0.704615	0.8
256	0.703613	0.8
257	0.702597	0.8
258	0.70157	0.8
259	0.70053	0.8
260	0.69948	0.8
261	0.698421	0.8
262	0.697353	0.8
263	0.696278	0.8
264	0.695198	0.8
265	0.694112	0.8
266	0.693024	0.8
267	0.691934	0.8
268	0.690843	0.8
269	0.689754	0.8
270	0.688667	0.8
271	0.687583	0.8
272	0.686505	0.8
273	0.685434	0.8
274	0.68437	0.8
275	0.683317	0.8
276	0.682275	0.8
277	0.681244	0.8
278	0.680226	0.8
279	0.679224	0.8
280	0.678237	0.8
281	0.677267	0.8
282	0.676316	0.8
283	0.675385	0.8
284	0.674475	0.8
285	0.673588	0.8
286	0.672726	0.8
287	0.67189	0.8
288	0.67108	0.8
289	0.670299	0.8
290	0.669546	0.8
291	0.668824	0.8
292	0.668135	0.8
293	0.667478	0.8
294	0.666854	0.8
295	0.666266	0.8
296	0.665713	0.8
297	0.665197	0.8
298	0.664719	0.8
299	0.664279	0.8
300	0.663879	0.8
301	0.663518	0.8
302	0.663199	0.8
303	0.662922	0.8
304	0.662687	0.8
305	0.662495	0.8
306	0.662347	0.8
307	0.662245	0.8
308	0.662187	0.8
309	0.662177	0.8
310	0.662213	0.8
311	0.662296	0.8
312	0.662426	0.8
313	0.662607	0.8
314	0.662836	0.8
315	0.663115	0.8
316	0.663443	0.8
317	0.663822	0.8
318	0.664252	0.8
319	0.664732	0.8
320	0.665263	0.8
321	0.665847	0.8
322	0.666481	0.8
323	0.667167	0.8
324	0.667906	0.8
325	0.668696	0.8
326	0.669537	0.8
327	0.670432	0.8
328	0.671379	0.8
329	0.67238	0.8
330	0.673433	0.8
331	0.674539	0.8
332	0.675698	0.8
333	0.676907	0.8
334	0.678167	0.8
335	0.679478	0.8
336	0.68084	0.8
337	0.682252	0.8
338	0.683712	0.8
339	0.685219	0.8
340	0.686773	0.8
341	0.688373	0.8
342	0.690019	0.8
343	0.691708	0.8
344	0.69344	0.8
345	0.695214	0.8
346	0.697028	0.8
347	0.698882	0.8
348	0.700774	0.8
349	0.702703	0.8
350	0.704667	0.8
351	0.706663	0.8
352	0.708692	0.8
353	0.710751	0.8
354	0.712838	0.8
355	0.714951	0.8
356	0.71709	0.8
357	0.719251	0.8
358	0.721434	0.8
359	0.723638	0.8
360	0.72586	0.8
361	0.728098	0.8
362	0.730353	0.8
363	0.732621	0.8
364	0.734901	0.8
365	0.737192	0.8
366	0.739491	0.8
367	0.741796	0.8
368	0.744106	0.8
369	0.746419	0.8
370	0.748733	0.8
371	0.751046	0.8
372	0.753359	0.8
373	0.755667	0.8
374	0.757971	0.8
375	0.760268	0.8
376	0.762557	0.8
377	0.764836	0.8
378	0.767104	0.8
379	0.769361	0.8
380	0.771603	0.8
381	0.77383	0.8
382	0.776041	0.8
383	0.778236	0.8
384	0.780411	0.8
385	0.782567	0.8
386	0.784701	0.8
387	0.786813	0.8
388	0.788902	0.8
389	0.790964	0.8
390	0.793	0.8
391	0.795008	0.8
392	0.796987	0.8
393	0.798936	0.8
394	0.800851	0.8
395	0.802734	0.8
396	0.804582	0.8
397	0.806396	0.8
398	0.808173	0.8
399	0.809913	0.8
400	0.811612	0.8
401	0.813271	0.8
402	0.81489	0.8
403	0.816466	0.8
404	0.817999	0.8
405	0.819487	0.8
406	0.82093	0.8
407	0.822327	0.8
408	0.823677	0.8
409	0.82498	0.8
410	0.826234	0.8
411	0.827438	0.8
412	0.828591	0.8
413	0.829694	0.8
414	0.830746	0.8
415	0.831746	0.8
416	0.832695	0.8
417	0.833591	0.8
418	0.834433	0.8
419	0.835222	0.8
420	0.835958	0.8
421	0.836642	0.8
422	0.837272	0.8
423	0.837847	0.8
424	0.838369	0.8
425	0.838836	0.8
426	0.839248	0.8
427	0.839608	0.8
428	0.839915	0.8
429	0.84017	0.8
430	0.840373	0.8
431	0.840524	0.8
432	0.840625	0.8
433	0.840676	0.8
434	0.840679	0.8
435	0.840634	0.8
436	0.840542	0.8
437	0.840404	0.8
438	0.840222	0.8
439	0.839997	0.8
440	0.83973	0.8
441	0.839423	0.8
442	0.839077	0.8
443	0.838693	0.8
444	0.838273	0.8
445	0.837819	0.8
446	0.837334	0.8
447	0.836817	0.8
448	0.83627	0.8
449	0.835696	0.8
450	0.835096	0.8
451	0.834473	0.8
452	0.833828	0.8
453	0.833163	0.8
454	0.832479	0.8
455	0.831777	0.8
456	0.831059	0.8
457	0.830326	0.8
458	0.82958	0.8
459	0.828823	0.8
460	0.828054	0.8
461	0.827277	0.8
462	0.826493	0.8
463	0.825705	0.8
464	0.824911	0.8
465	0.824115	0.8
466	0.823317	0.8
467	0.822518	0.8
468	0.821718	0.8
469	0.820919	0.8
470	0.820121	0.8
471	0.819326	0.8
472	0.818535	0.8
473	0.817748	0.8
474	0.816966	0.8
475	0.816191	0.8
476	0.815422	0.8
477	0.814659	0.8
478	0.813905	0.8
479	0.813157	0.8
480	0.812417	0.8
481	0.811685	0.8
482	0.810961	0.8
483	0.810243	0.8
484	0.809533	0.8
485	0.808832	0.8
486	0.808139	0.8
487	0.807453	0.8
488	0.806776	0.8
489	0.806108	0.8
490	0.805448	0.8
491	0.804797	0.8
492	0.804155	0.8
493	0.803521	0.8
494	0.802895	0.8
495	0.802278	0.8
496	0.80167	0.8
497	0.80107	0.8
498	0.800479	0.8
499	0.799896	0.8
500	0.799323	0.8
501	0.798759	0.8
502	0.798205	0.8
503	0.797661	0.8
504	0.797127	0.8
505	0.796604	0.8
506	0.796091	0.8
507	0.79559	0.8
508	0.795101	0.8
509	0.794625	0.8
510	0.794161	0.8
511	0.793713	0.8
512	0.793281	0.8
513	0.792864	0.8
514	0.792465	0.8
515	0.792085	0.8
516	0.791725	0.8
517	0.791387	0.8
518	0.79107	0.8
519	0.790778	0.8
520	0.790511	0.8
521	0.790272	0.8
522	0.790061	0.8
523	0.78988	0.8
524	0.789731	0.8
525	0.789616	0.8
526	0.789537	0.8
527	0.789496	0.8
528	0.789492	0.8
529	0.789528	0.8
530	0.789606	0.8
531	0.789727	0.8
532	0.789893	0.8
533	0.790106	0.8
534	0.790368	0.8
535	0.79068	0.8
536	0.791043	0.8
537	0.79146	0.8
538	0.791931	0.8
539	0.792457	0.8
540	0.793039	0.8
541	0.793679	0.8
542	0.794378	0.8
543	0.795136	0.8
544	0.795953	0.8
545	0.796829	0.8
546	0.797766	0.8
547	0.798762	0.8
548	0.799816	0.8
549	0.800929	0.8
550	0.802101	0.8
551	0.80333	0.8
552	0.804615	0.8
553	0.805956	0.8
554	0.807351	0.8
555	0.808797	0.8
556	0.810293	0.8
557	0.811836	0.8
558	0.813424	0.8
559	0.815053	0.8
560	0.816722	0.8
561	0.818429	0.8
562	0.820169	0.8
563	0.82194	0.8
564	0.823737	0.8
565	0.825557	0.8
566	0.827397	0.8
567	0.829251	0.8
568	0.831118	0.8
569	0.832991	0.8
570	0.834867	0.8
571	0.836743	0.8
572	0.838614	0.8
573	0.840475	0.8
574	0.842323	0.8
575	0.844152	0.8
576	0.845958	0.8
577	0.847736	0.8
578	0.849483	0.8
579	0.851195	0.8
580	0.852866	0.8
581	0.854493	0.8
582	0.856072	0.8
583	0.857598	0.8
584	0.859069	0.8
585	0.86048	0.8
586	0.861828	0.8
587	0.86311	0.8
588	0.864322	0.8
589	0.865462	0.8
590	0.866528	0.8
591	0.867517	0.8
592	0.868426	0.8
593	0.869253	0.8
594	0.869999	0.8
595	0.870659	0.8
596	0.871233	0.8
597	0.87172	0.8
598	0.87212	0.8
599	0.872431	0.8
600	0.872654	0.8
601	0.872788	0.8
602	0.872835	0.8
603	0.872793	0.8
604	0.872665	0.8
605	0.87245	0.8
606	0.87215	0.8
607	0.871767	0.8
608	0.871302	0.8
609	0.870757	0.8
610	0.870134	0.8
611	0.869435	0.8
612	0.868664	0.8
613	0.867823	0.8
614	0.866915	0.8
615	0.865943	0.8
616	0.864912	0.8
617	0.863823	0.8
618	0.862682	0.8
619	0.861491	0.8
620	0.860256	0.8
621	0.85898	0.8
622	0.857667	0.8
623	0.856322	0.8
624	0.854949	0.8
625	0.853551	0.8
626	0.852134	0.8
627	0.850701	0.8
628	0.849258	0.8
629	0.847808	0.8
630	0.846357	0.8
631	0.844909	0.8
632	0.843468	0.8
633	0.842037	0.8
634	0.840621	0.8
635	0.839222	0.8
636	0.837846	0.8
637	0.836496	0.8
638	0.835177	0.8
639	0.83389	0.8
640	0.832639	0.8
641	0.831428	0.8
642	0.830261	0.8
643	0.829138	0.8
644	0.828063	0.8
645	0.827037	0.8
646	0.826063	0.8
647	0.825144	0.8
648	0.824279	0.8
649	0.823473	0.8
650	0.822725	0.8
651	0.822037	0.8
652	0.82141	0.8
653	0.820845	0.8
654	0.82034	0.8
655	0.819898	0.8
656	0.819516	0.8
657	0.819196	0.8
658	0.818937	0.8
659	0.81874	0.8
660	0.818601	0.8
661	0.818521	0.8
662	0.818499	0.8
663	0.818534	0.8
664	0.818624	0.8
665	0.818767	0.8
666	0.818963	0.8
667	0.819209	0.8
668	0.819504	0.8
669	0.819845	0.8
670	0.820229	0.8
671	0.820656	0.8
672	0.821124	0.8
673	0.82163	0.8
674	0.822173	0.8
675	0.822749	0.8
676	0.823357	0.8
677	0.823994	0.8
678	0.824659	0.8
679	0.825347	0.8
680	0.826056	0.8
681	0.826785	0.8
682	0.827532	0.8
683	0.828292	0.8
684	0.829063	0.8
685	0.829843	0.8
686	0.830631	0.8
687	0.831425	0.8
688	0.832222	0.8
689	0.833018	0.8
690	0.833813	0.8
691	0.834604	0.8
692	0.83539	0.8
693	0.836169	0.8
694	0.836938	0.8
695	0.837697	0.8
696	0.838443	0.8
697	0.839176	0.8
698	0.839894	0.8
699	0.840596	0.8
700	0.841281	0.8
701	0.841945	0.8
702	0.84259	0.8
703	0.843212	0.8
704	0.843813	0.8
705	0.844392	0.8
706	0.844947	0.8
707	0.845479	0.8
708	0.845987	0.8
709	0.846472	0.8
710	0.846932	0.8
711	0.84737	0.8
712	0.847786	0.8
713	0.848178	0.8
714	0.848547	0.8
715	0.848895	0.8
716	0.849221	0.8
717	0.849527	0.8
718	0.849814	0.8
719	0.850085	0.8
720	0.850338	0.8
721	0.850574	0.8
722	0.850795	0.8
723	0.851003	0.8
724	0.851198	0.8
725	0.851381	0.8
726	0.851555	0.8
727	0.851721	0.8
728	0.85188	0.8
729	0.852034	0.8
730	0.852183	0.8
731	0.852331	0.8
732	0.852479	0.8
733	0.852626	0.8
734	0.852777	0.8
735	0.852931	0.8
736	0.85309	0.8
737	0.853255	0.8
738	0.853427	0.8
739	0.853608	0.8
740	0.853799	0.8
741	0.854	0.8
742	0.854213	0.8
743	0.854438	0.8
744	0.854674	0.8
745	0.854923	0.8
746	0.855185	0.8
747	0.855461	0.8
748	0.855751	0.8
749	0.856055	0.8
750	0.856373	0.8
751	0.856705	0.8
752	0.857049	0.8
753	0.857407	0.8
754	0.857777	0.8
755	0.858159	0.8
756	0.858551	0.8
757	0.858953	0.8
758	0.859365	0.8
759	0.859784	0.8
760	0.86021	0.8
761	0.860644	0.8
762	0.861083	0.8
763	0.861526	0.8
764	0.861972	0.8
765	0.862419	0.8
766	0.862866	0.8
767	0.863311	0.8
768	0.863754	0.8
769	0.864192	0.8
770	0.864626	0.8
771	0.865054	0.8
772	0.865474	0.8
773	0.865885	0.8
774	0.866285	0.8
775	0.866675	0.8
776	0.867052	0.8
777	0.867417	0.8
778	0.867768	0.8
779	0.868104	0.8
780	0.868425	0.8
781	0.868728	0.8
782	0.869014	0.8
783	0.86928	0.8
784	0.869527	0.8
785	0.869754	0.8
786	0.869961	0.8
787	0.870146	0.8
788	0.87031	0.8
789	0.870452	0.8
790	0.870571	0.8
791	0.870669	0.8
792	0.870745	0.8
793	0.870799	0.8
794	0.870832	0.8
795	0.870843	0.8
796	0.870832	0.8
797	0.870798	0.8
798	0.870743	0.8
799	0.870667	0.8
800	0.87057	0.8
801	0.870452	0.8
802	0.870315	0.8
803	0.870158	0.8
804	0.869981	0.8
805	0.869785	0.8
806	0.86957	0.8
807	0.869338	0.8
808	0.869088	0.8
809	0.868823	0.8
810	0.86854	0.8
811	0.868241	0.8
812	0.867925	0.8
813	0.867594	0.8
814	0.867249	0.8
815	0.866889	0.8
816	0.866517	0.8
817	0.866132	0.8
818	0.865734	0.8
819	0.865325	0.8
820	0.864905	0.8
821	0.864474	0.8
822	0.864031	0.8
823	0.863577	0.8
824	0.863113	0.8
825	0.862638	0.8
826	0.862154	0.8
827	0.861662	0.8
828	0.861161	0.8
829	0.86065	0.8
830	0.860129	0.8
831	0.859598	0.8
832	0.85906	0.8
833	0.858513	0.8
834	0.857958	0.8
835	0.857394	0.8
836	0.856821	0.8
837	0.856238	0.8
838	0.855646	0.8
839	0.855043	0.8
840	0.854431	0.8
841	0.85381	0.8
842	0.853179	0.8
843	0.852538	0.8
844	0.851887	0.8
845	0.851226	0.8
846	0.850553	0.8
847	0.84987	0.8
848	0.849175	0.8
849	0.848468	0.8
850	0.847749	0.8
851	0.847019	0.8
852	0.846276	0.8
853	0.845522	0.8
854	0.844754	0.8
855	0.843974	0.8
856	0.84318	0.8
857	0.842372	0.8
858	0.84155	0.8
859	0.840714	0.8
860	0.839864	0.8
861	0.839	0.8
862	0.838122	0.8
863	0.837231	0.8
864	0.836325	0.8
865	0.835404	0.8
866	0.834469	0.8
867	0.833519	0.8
868	0.832556	0.8
869	0.831578	0.8
870	0.830587	0.8
871	0.829582	0.8
872	0.828564	0.8
873	0.827533	0.8
874	0.826489	0.8
875	0.825432	0.8
876	0.824362	0.8
877	0.823279	0.8
878	0.822183	0.8
879	0.821076	0.8
880	0.819957	0.8
881	0.818826	0.8
882	0.817686	0.8
883	0.816536	0.8
884	0.815376	0.8
885	0.814209	0.8
886	0.813034	0.8
887	0.811851	0.8
888	0.810661	0.8
889	0.809465	0.8
890	0.808262	0.8
891	0.807052	0.8
892	0.805837	0.8
893	0.804617	0.8
894	0.803393	0.8
895	0.802166	0.8
896	0.800936	0.8
897	0.799704	0.8
898	0.79847	0.8
899	0.797235	0.8
900	0.796	0.8
901	0.794766	0.8
902	0.793532	0.8
903	0.792301	0.8
904	0.791072	0.8
905	0.789847	0.8
906	0.788625	0.8
907	0.787407	0.8
908	0.786193	0.8
909	0.784985	0.8
910	0.783784	0.8
911	0.782589	0.8
912	0.781401	0.8
913	0.780221	0.8
914	0.779048	0.8
915	0.777883	0.8
916	0.776725	0.8
917	0.775577	0.8
918	0.774438	0.8
919	0.773307	0.8
920	0.772186	0.8
921	0.771075	0.8
922	0.769975	0.8
923	0.768883	0.8
924	0.767802	0.8
925	0.766731	0.8
926	0.765672	0.8
927	0.764623	0.8
928	0.763586	0.8
929	0.762561	0.8
930	0.761546	0.8
931	0.760543	0.8
932	0.759551	0.8
933	0.758571	0.8
934	0.757601	0.8
935	0.756641	0.8
936	0.75569	0.8
937	0.75475	0.8
938	0.753818	0.8
939	0.752897	0.8
940	0.751987	0.8
941	0.751086	0.8
942	0.750196	0.8
943	0.749316	0.8
944	0.748447	0.8
945	0.747588	0.8
946	0.746739	0.8
947	0.745901	0.8
948	0.745073	0.8
949	0.744256	0.8
950	0.743449	0.8
951	0.742655	0.8
952	0.741872	0.8
953	0.7411	0.8
954	0.740341	0.8
955	0.739593	0.8
956	0.738859	0.8
957	0.738138	0.8
958	0.73743	0.8
959	0.736735	0.8
960	0.736052	0.8
961	0.735383	0.8
962	0.734727	0.8
963	0.734085	0.8
964	0.733458	0.8
965	0.732848	0.8
966	0.732253	0.8
967	0.731673	0.8
968	0.731107	0.8
969	0.730556	0.8
970	0.73002	0.8
971	0.729499	0.8
972	0.728992	0.8
973	0.728499	0.8
974	0.728022	0.8
975	0.727558	0.8
976	0.727109	0.8
977	0.726675	0.8
978	0.726253	0.8
979	0.725845	0.8
980	0.725451	0.8
981	0.72507	0.8
982	0.724701	0.8
983	0.724345	0.8
984	0.724001	0.8
985	0.723668	0.8
986	0.723347	0.8
987	0.723036	0.8
988	0.722735	0.8
989	0.722444	0.8
990	0.722161	0.8
991	0.721886	0.8
992	0.721618	0.8
993	0.721356	0.8
994	0.721102	0.8
995	0.720853	0.8
996	0.720611	0.8
997	0.720375	0.8
998	0.720144	0.8
999	0.719919	0.8
1000	0.719699	0.8
1001	0.719484	0.8
1002	0.719274	0.8
1003	0.71907	0.8
1004	0.71887	0.8
1005	0.718676	0.8
1006	0.718487	0.8
1007	0.718304	0.8
1008	0.718127	0.8
1009	0.717957	0.8
1010	0.717795	0.8
1011	0.717641	0.8
1012	0.717495	0.8
1013	0.717358	0.8
1014	0.717232	0.8
1015	0.717118	0.8
1016	0.717016	0.8
1017	0.716928	0.8
1018	0.716856	0.8
1019	0.716799	0.8
1020	0.71676	0.8
1021	0.716738	0.8
1022	0.716737	0.8
1023	0.716756	0.8
1024	0.716797	0.8
1025	0.716861	0.8
1026	0.716948	0.8
1027	0.71706	0.8
1028	0.717198	0.8
1029	0.717363	0.8
1030	0.717555	0.8
1031	0.717776	0.8
1032	0.718027	0.8
1033	0.718307	0.8
1034	0.718618	0.8
1035	0.718961	0.8
1036	0.719337	0.8
1037	0.719745	0.8
1038	0.720186	0.8
1039	0.720658	0.8
1040	0.721163	0.8
1041	0.721701	0.8
1042	0.722271	0.8
1043	0.722873	0.8
1044	0.723506	0.8
1045	0.72417	0.8
1046	0.724865	0.8
1047	0.725588	0.8
1048	0.726339	0.8
1049	0.727118	0.8
1050	0.727922	0.8
1051	0.728751	0.8
1052	0.729604	0.8
1053	0.730479	0.8
1054	0.731375	0.8
1055	0.73229	0.8
1056	0.733225	0.8
1057	0.734178	0.8
1058	0.735146	0.8
1059	0.736128	0.8
1060	0.737122	0.8
1061	0.738128	0.8
1062	0.739143	0.8
1063	0.740166	0.8
1064	0.741197	0.8
1065	0.742232	0.8
1066	0.743271	0.8
1067	0.744312	0.8
1068	0.745354	0.8
1069	0.746396	0.8
1070	0.747435	0.8
1071	0.748471	0.8
1072	0.749504	0.8
1073	0.750529	0.8
1074	0.751546	0.8
1075	0.752555	0.8
1076	0.753555	0.8
1077	0.754544	0.8
1078	0.755521	0.8
1079	0.756486	0.8
1080	0.757436	0.8
1081	0.758371	0.8
1082	0.759291	0.8
1083	0.760195	0.8
1084	0.761082	0.8
1085	0.761953	0.8
1086	0.762806	0.8
1087	0.76364	0.8
1088	0.764456	0.8
1089	0.765254	0.8
1090	0.766033	0.8
1091	0.766794	0.8
1092	0.767538	0.8
1093	0.768264	0.8
1094	0.768972	0.8
1095	0.769663	0.8
1096	0.770337	0.8
1097	0.770994	0.8
1098	0.771635	0.8
1099	0.77226	0.8
1100	0.77287	0.8
1101	0.773466	0.8
1102	0.774049	0.8
1103	0.77462	0.8
1104	0.775181	0.8
1105	0.775733	0.8
1106	0.776277	0.8
1107	0.776816	0.8
1108	0.777351	0.8
1109	0.777882	0.8
1110	0.778411	0.8
1111	0.77894	0.8
1112	0.77947	0.8
1113	0.780003	0.8
1114	0.780541	0.8
1115	0.781087	0.8
1116	0.781641	0.8
1117	0.782205	0.8
1118	0.782781	0.8
1119	0.783372	0.8
1120	0.78398	0.8
1121	0.784607	0.8
1122	0.785256	0.8
1123	0.785927	0.8
1124	0.786624	0.8
1125	0.787346	0.8
1126	0.788096	0.8
1127	0.788876	0.8
1128	0.789688	0.8
1129	0.790532	0.8
1130	0.79141	0.8
1131	0.792324	0.8
1132	0.793275	0.8
1133	0.794265	0.8
1134	0.795294	0.8
1135	0.796363	0.8
1136	0.797473	0.8
1137	0.798623	0.8
1138	0.799815	0.8
1139	0.801048	0.8
1140	0.802321	0.8
1141	0.803635	0.8
1142	0.804988	0.8
1143	0.80638	0.8
1144	0.807809	0.8
1145	0.809274	0.8
1146	0.810774	0.8
1147	0.812308	0.8
1148	0.813872	0.8
1149	0.815467	0.8
1150	0.817089	0.8
1151	0.818737	0.8
1152	0.820409	0.8
1153	0.822103	0.8
1154	0.823815	0.8
1155	0.825543	0.8
1156	0.827283	0.8
1157	0.829032	0.8
1158	0.830786	0.8
1159	0.832543	0.8
1160	0.834299	0.8
1161	0.836051	0.8
1162	0.837795	0.8
1163	0.839529	0.8
1164	0.841249	0.8
1165	0.842951	0.8
1166	0.844633	0.8
1167	0.846291	0.8
1168	0.847921	0.8
1169	0.849521	0.8
1170	0.851086	0.8
1171	0.852614	0.8
1172	0.854103	0.8
1173	0.855549	0.8
1174	0.856949	0.8
1175	0.8583	0.8
1176	0.8596	0.8
1177	0.860846	0.8
1178	0.862038	0.8
1179	0.863174	0.8
1180	0.86425	0.8
1181	0.865264	0.8
1182	0.866215	0.8
1183	0.867101	0.8
1184	0.86792	0.8
1185	0.86867	0.8
1186	0.869353	0.8
1187	0.869966	0.8
1188	0.870511	0.8
1189	0.870984	0.8
1190	0.871387	0.8
1191	0.871718	0.8
1192	0.871978	0.8
1193	0.872167	0.8
1194	0.872285	0.8
1195	0.872331	0.8
1196	0.872307	0.8
1197	0.872213	0.8
1198	0.87205	0.8
1199	0.871819	0.8
1200	0.87152	0.8
1201	0.871156	0.8
1202	0.870727	0.8
1203	0.870236	0.8
1204	0.869684	0.8
1205	0.869072	0.8
1206	0.868402	0.8
1207	0.867675	0.8
1208	0.866894	0.8
1209	0.866059	0.8
1210	0.865173	0.8
1211	0.864239	0.8
1212	0.863259	0.8
1213	0.862234	0.8
1214	0.861169	0.8
1215	0.860064	0.8
1216	0.858922	0.8
1217	0.857744	0.8
1218	0.856531	0.8
1219	0.855288	0.8
1220	0.854017	0.8
1221	0.85272	0.8
1222	0.851397	0.8
1223	0.850052	0.8
1224	0.848687	0.8
1225	0.847303	0.8
1226	0.845904	0.8
1227	0.84449	0.8
1228	0.843064	0.8
1229	0.841629	0.8
1230	0.840186	0.8
1231	0.838736	0.8
1232	0.837283	0.8
1233	0.835828	0.8
1234	0.834373	0.8
1235	0.832918	0.8
1236	0.831467	0.8
1237	0.830022	0.8
1238	0.828583	0.8
1239	0.827153	0.8
1240	0.825732	0.8
1241	0.824323	0.8
1242	0.822925	0.8
1243	0.82154	0.8
1244	0.82017	0.8
1245	0.818818	0.8
1246	0.817484	0.8
1247	0.816169	0.8
1248	0.814876	0.8
1249	0.813607	0.8
