129	1.35423	1.1
130	1.34354	1.1
131	1.33294	1.1
132	1.32245	1.1
133	1.31206	1.1
134	1.3018	1.1
135	1.29167	1.1
136	1.28168	1.1
137	1.27184	1.1
138	1.26216	1.1
139	1.25265	1.1
140	1.2433	1.1
141	1.23414	1.1
142	1.22517	1.1
143	1.21638	1.1
144	1.2078	1.1
145	1.19943	1.1
146	1.19127	1.1
147	1.18332	1.1
148	1.1756	1.1
149	1.16809	1.1
150	1.16082	1.1
151	1.15378	1.1
152	1.14697	1.1
153	1.1404	1.1
154	1.13406	1.1
155	1.12796	1.1
156	1.12211	1.1
157	1.11649	1.1
158	1.11111	1.1
159	1.10598	1.1
160	1.10108	1.1
161	1.09642	1.1
162	1.092	1.1
163	1.08781	1.1
164	1.08386	1.1
165	1.08014	1.1
166	1.07664	1.1
167	1.07337	1.1
168	1.07032	1.1
169	1.06748	1.1
170	1.06486	1.1
171	1.06245	1.1
172	1.06025	1.1
173	1.05824	1.1
174	1.05643	1.1
175	1.05482	1.1
176	1.05339	1.1
177	1.05214	1.1
178	1.05107	1.1
179	1.05017	1.1
180	1.04944	1.1
181	1.04886	1.1
182	1.04844	1.1
183	1.04817	1.1
184	1.04804	1.1
185	1.04805	1.1
186	1.04819	1.1
187	1.04846	1.1
188	1.04884	1.1
189	1.04934	1.1
190	1.04995	1.1
191	1.05066	1.1
192	1.05147	1.1
193	1.05238	1.1
194	1.05336	1.1
195	1.05443	1.1
196	1.05558	1.1
197	1.05679	1.1
198	1.05807	1.1
199	1.05941	1.1
200	1.0608	1.1
201	1.06224	1.1
202	1.06372	1.1
203	1.06525	1.1
204	1.0668	1.1
205	1.06839	1.1
206	1.07001	1.1
207	1.07164	1.1
208	1.0733	1.1
209	1.07496	1.1
210	1.07664	1.1
211	1.07832	1.1
212	1.08001	1.1
213	1.08169	1.1
214	1.08337	1.1
215	1.08505	1.1
216	1.08671	1.1
217	1.08836	1.1
218	1.08999	1.1
219	1.09161	1.1
220	1.0932	1.1
221	1.09477	1.1
222	1.09632	1.1
223	1.09783	1.1
224	1.09932	1.1
225	1.10078	1.1
226	1.10221	1.1
227	1.10361	1.1
228	1.10497	1.1
229	1.1063	1.1
230	1.10759	1.1
231	1.10885	1.1
232	1.11007	1.1
233	1.11125	1.1
234	1.1124	1.1
235	1.11351	1.1
236	1.11458	1.1
237	1.11562	1.1
238	1.11662	1.1
239	1.11759	1.1
240	1.11852	1.1
241	1.11942	1.1
242	1.12028	1.1
243	1.12112	1.1
244	1.12192	1.1
245	1.1227	1.1
246	1.12345	1.1
247	1.12417	1.1
248	1.12487	1.1
249	1.12555	1.1
250	1.12621	1.1
251	1.12685	1.1
252	1.12748	1.1
253	1.1281	1.1
254	1.1287	1.1
255	1.1293	1.1
256	1.12989	1.1
257	1.13048	1.1
258	1.13107	1.1
259	1.13166	1.1
260	1.13226	1.1
261	1.13286	1.1
262	1.13347	1.1
263	1.1341	1.1
264	1.13474	1.1
265	1.13539	1.1
266	1.13607	1.1
267	1.13677	1.1
268	1.13749	1.1
269	1.13824	1.1
270	1.13902	1.1
271	1.13982	1.1
272	1.14066	1.1
273	1.14153	1.1
274	1.14244	1.1
275	1.14338	1.1
276	1.14436	1.1
277	1.14538	1.1
278	1.14643	1.1
279	1.14753	1.1
280	1.14867	1.1
281	1.14984	1.1
282	1.15105	1.1
283	1.15231	1.1
284	1.1536	1.1
285	1.15493	1.1
286	1.1563	1.1
287	1.1577	1.1
288	1.15914	1.1
289	1.1606	1.1
290	1.1621	1.1
291	1.16363	1.1
292	1.16519	1.1
293	1.16677	1.1
294	1.16837	1.1
295	1.16999	1.1
296	1.17163	1.1
297	1.17328	1.1
298	1.17494	1.1
299	1.17661	1.1
300	1.17829	1.1
301	1.17997	1.1
302	1.18165	1.1
303	1.18333	1.1
304	1.18499	1.1
305	1.18665	1.1
306	1.1883	1.1
307	1.18993	1.1
308	1.19153	1.1
309	1.19312	1.1
310	1.19468	1.1
311	1.19621	1.1
312	1.19771	1.1
313	1.19918	1.1
314	1.20061	1.1
315	1.202	1.1
316	1.20335	1.1
317	1.20466	1.1
318	1.20592	1.1
319	1.20713	1.1
320	1.2083	1.1
321	1.20941	1.1
322	1.21048	1.1
323	1.21148	1.1
324	1.21244	1.1
325	1.21334	1.1
326	1.21418	1.1
327	1.21497	1.1
328	1.21569	1.1
329	1.21636	1.1
330	1.21697	1.1
331	1.21752	1.1
332	1.21802	1.1
333	1.21845	1.1
334	1.21883	1.1
335	1.21915	1.1
336	1.21941	1.1
337	1.21961	1.1
338	1.21976	1.1
339	1.21986	1.1
340	1.2199	1.1
341	1.21989	1.1
342	1.21982	1.1
343	1.21971	1.1
344	1.21955	1.1
345	1.21934	1.1
346	1.21908	1.1
347	1.21878	1.1
348	1.21844	1.1
349	1.21806	1.1
350	1.21763	1.1
351	1.21717	1.1
352	1.21668	1.1
353	1.21615	1.1
354	1.21559	1.1
355	1.21499	1.1
356	1.21438	1.1
357	1.21373	1.1
358	1.21306	1.1
359	1.21237	1.1
360	1.21165	1.1
361	1.21092	1.1
362	1.21017	1.1
363	1.20941	1.1
364	1.20863	1.1
365	1.20784	1.1
366	1.20704	1.1
367	1.20622	1.1
368	1.20541	1.1
369	1.20458	1.1
370	1.20375	1.1
371	1.20292	1.1
372	1.20208	1.1
373	1.20124	1.1
374	1.2004	1.1
375	1.19955	1.1
376	1.19871	1.1
377	1.19787	1.1
378	1.19704	1.1
379	1.1962	1.1
380	1.19537	1.1
381	1.19454	1.1
382	1.19372	1.1
383	1.1929	1.1
384	1.19208	1.1
385	1.19127	1.1
386	1.19047	1.1
387	1.18967	1.1
388	1.18887	1.1
389	1.18808	1.1
390	1.1873	1.1
391	1.18652	1.1
392	1.18574	1.1
393	1.18497	1.1
394	1.18421	1.1
395	1.18344	1.1
396	1.18269	1.1
397	1.18193	1.1
398	1.18118	1.1
399	1.18044	1.1
400	1.17969	1.1
401	1.17895	1.1
402	1.17821	1.1
403	1.17748	1.1
404	1.17674	1.1
405	1.17601	1.1
406	1.17527	1.1
407	1.17454	1.1
408	1.1738	1.1
409	1.17306	1.1
410	1.17232	1.1
411	1.17158	1.1
412	1.17083	1.1
413	1.17008	1.1
414	1.16933	1.1
415	1.16856	1.1
416	1.1678	1.1
417	1.16702	1.1
418	1.16624	1.1
419	1.16544	1.1
420	1.16464	1.1
421	1.16383	1.1
422	1.163	1.1
423	1.16216	1.1
424	1.16131	1.1
425	1.16044	1.1
426	1.15956	1.1
427	1.15866	1.1
428	1.15774	1.1
429	1.15681	1.1
430	1.15585	1.1
431	1.15488	1.1
432	1.15388	1.1
433	1.15286	1.1
434	1.15181	1.1
435	1.15074	1.1
436	1.14965	1.1
437	1.14853	1.1
438	1.14738	1.1
439	1.1462	1.1
440	1.145	1.1
441	1.14376	1.1
442	1.14249	1.1
443	1.1412	1.1
444	1.13987	1.1
445	1.13851	1.1
446	1.13712	1.1
447	1.13569	1.1
448	1.13423	1.1
449	1.13274	1.1
450	1.13121	1.1
451	1.12965	1.1
452	1.12806	1.1
453	1.12644	1.1
454	1.12478	1.1
455	1.12309	1.1
456	1.12137	1.1
457	1.11962	1.1
458	1.11784	1.1
459	1.11603	1.1
460	1.11419	1.1
461	1.11233	1.1
462	1.11045	1.1
463	1.10854	1.1
464	1.1066	1.1
465	1.10465	1.1
466	1.10268	1.1
467	1.1007	1.1
468	1.0987	1.1
469	1.09669	1.1
470	1.09467	1.1
471	1.09264	1.1
472	1.09061	1.1
473	1.08858	1.1
474	1.08655	1.1
475	1.08453	1.1
476	1.08252	1.1
477	1.08051	1.1
478	1.07852	1.1
479	1.07655	1.1
480	1.07461	1.1
481	1.07268	1.1
482	1.07079	1.1
483	1.06893	1.1
484	1.0671	1.1
485	1.06532	1.1
486	1.06357	1.1
487	1.06188	1.1
488	1.06023	1.1
489	1.05864	1.1
490	1.0571	1.1
491	1.05563	1.1
492	1.05421	1.1
493	1.05287	1.1
494	1.0516	1.1
495	1.0504	1.1
496	1.04927	1.1
497	1.04823	1.1
498	1.04726	1.1
499	1.04638	1.1
500	1.04559	1.1
501	1.04488	1.1
502	1.04426	1.1
503	1.04374	1.1
504	1.0433	1.1
505	1.04296	1.1
506	1.04271	1.1
507	1.04256	1.1
508	1.04249	1.1
509	1.04252	1.1
510	1.04265	1.1
511	1.04286	1.1
512	1.04316	1.1
513	1.04355	1.1
514	1.04403	1.1
515	1.04459	1.1
516	1.04523	1.1
517	1.04595	1.1
518	1.04674	1.1
519	1.0476	1.1
520	1.04853	1.1
521	1.04953	1.1
522	1.05058	1.1
523	1.05169	1.1
524	1.05285	1.1
525	1.05405	1.1
526	1.05529	1.1
527	1.05657	1.1
528	1.05788	1.1
529	1.05921	1.1
530	1.06056	1.1
531	1.06193	1.1
532	1.06331	1.1
533	1.06469	1.1
534	1.06606	1.1
535	1.06743	1.1
536	1.06879	1.1
537	1.07013	1.1
538	1.07146	1.1
539	1.07275	1.1
540	1.07402	1.1
541	1.07525	1.1
542	1.07644	1.1
543	1.0776	1.1
544	1.0787	1.1
545	1.07976	1.1
546	1.08077	1.1
547	1.08172	1.1
548	1.08262	1.1
549	1.08346	1.1
550	1.08424	1.1
551	1.08496	1.1
552	1.08561	1.1
553	1.08621	1.1
554	1.08673	1.1
555	1.0872	1.1
556	1.0876	1.1
557	1.08793	1.1
558	1.0882	1.1
559	1.0884	1.1
560	1.08855	1.1
561	1.08863	1.1
562	1.08865	1.1
563	1.08861	1.1
564	1.08851	1.1
565	1.08836	1.1
566	1.08815	1.1
567	1.08789	1.1
568	1.08759	1.1
569	1.08723	1.1
570	1.08683	1.1
571	1.08639	1.1
572	1.0859	1.1
573	1.08538	1.1
574	1.08482	1.1
575	1.08423	1.1
576	1.08362	1.1
577	1.08297	1.1
578	1.0823	1.1
579	1.08161	1.1
580	1.0809	1.1
581	1.08017	1.1
582	1.07943	1.1
583	1.07868	1.1
584	1.07791	1.1
585	1.07714	1.1
586	1.07637	1.1
587	1.07559	1.1
588	1.07482	1.1
589	1.07404	1.1
590	1.07327	1.1
591	1.0725	1.1
592	1.07175	1.1
593	1.071	1.1
594	1.07026	1.1
595	1.06953	1.1
596	1.06883	1.1
597	1.06813	1.1
598	1.06745	1.1
599	1.0668	1.1
600	1.06616	1.1
601	1.06554	1.1
602	1.06495	1.1
603	1.06438	1.1
604	1.06383	1.1
605	1.06331	1.1
606	1.06281	1.1
607	1.06235	1.1
608	1.06191	1.1
609	1.0615	1.1
610	1.06112	1.1
611	1.06077	1.1
612	1.06045	1.1
613	1.06017	1.1
614	1.05992	1.1
615	1.0597	1.1
616	1.05951	1.1
617	1.05936	1.1
618	1.05924	1.1
619	1.05915	1.1
620	1.0591	1.1
621	1.05908	1.1
622	1.05909	1.1
623	1.05914	1.1
624	1.05922	1.1
625	1.05934	1.1
626	1.05949	1.1
627	1.05968	1.1
628	1.0599	1.1
629	1.06015	1.1
630	1.06043	1.1
631	1.06075	1.1
632	1.0611	1.1
633	1.06148	1.1
634	1.06189	1.1
635	1.06233	1.1
636	1.0628	1.1
637	1.0633	1.1
638	1.06383	1.1
639	1.06439	1.1
640	1.06497	1.1
641	1.06558	1.1
642	1.06622	1.1
643	1.06688	1.1
644	1.06756	1.1
645	1.06826	1.1
646	1.06899	1.1
647	1.06973	1.1
648	1.0705	1.1
649	1.07128	1.1
650	1.07208	1.1
651	1.0729	1.1
652	1.07374	1.1
653	1.07458	1.1
654	1.07545	1.1
655	1.07632	1.1
656	1.07721	1.1
657	1.0781	1.1
658	1.07901	1.1
659	1.07993	1.1
660	1.08085	1.1
661	1.08178	1.1
662	1.08272	1.1
663	1.08366	1.1
664	1.08461	1.1
665	1.08555	1.1
666	1.0865	1.1
667	1.08745	1.1
668	1.0884	1.1
669	1.08935	1.1
670	1.0903	1.1
671	1.09124	1.1
672	1.09218	1.1
673	1.09311	1.1
674	1.09403	1.1
675	1.09494	1.1
676	1.09585	1.1
677	1.09674	1.1
678	1.09762	1.1
679	1.09848	1.1
680	1.09933	1.1
681	1.10016	1.1
682	1.10098	1.1
683	1.10177	1.1
684	1.10254	1.1
685	1.10328	1.1
686	1.104	1.1
687	1.10469	1.1
688	1.10536	1.1
689	1.10599	1.1
690	1.10658	1.1
691	1.10714	1.1
692	1.10767	1.1
693	1.10815	1.1
694	1.1086	1.1
695	1.109	1.1
696	1.10936	1.1
697	1.10967	1.1
698	1.10993	1.1
699	1.11014	1.1
700	1.1103	1.1
701	1.11041	1.1
702	1.11046	1.1
703	1.11045	1.1
704	1.11039	1.1
705	1.11027	1.1
706	1.11009	1.1
707	1.10985	1.1
708	1.10955	1.1
709	1.10919	1.1
710	1.10877	1.1
711	1.10829	1.1
712	1.10775	1.1
713	1.10715	1.1
714	1.10648	1.1
715	1.10577	1.1
716	1.10499	1.1
717	1.10416	1.1
718	1.10328	1.1
719	1.10235	1.1
720	1.10138	1.1
721	1.10035	1.1
722	1.09929	1.1
723	1.09819	1.1
724	1.09706	1.1
725	1.09589	1.1
726	1.09471	1.1
727	1.0935	1.1
728	1.09227	1.1
729	1.09103	1.1
730	1.08979	1.1
731	1.08854	1.1
732	1.0873	1.1
733	1.08607	1.1
734	1.08484	1.1
735	1.08364	1.1
736	1.08246	1.1
737	1.08131	1.1
738	1.08019	1.1
739	1.0791	1.1
740	1.07806	1.1
741	1.07706	1.1
742	1.07611	1.1
743	1.07521	1.1
744	1.07437	1.1
745	1.07358	1.1
746	1.07285	1.1
747	1.07218	1.1
748	1.07158	1.1
749	1.07104	1.1
750	1.07056	1.1
751	1.07015	1.1
752	1.0698	1.1
753	1.06951	1.1
754	1.06929	1.1
755	1.06913	1.1
756	1.06903	1.1
757	1.06899	1.1
758	1.06901	1.1
759	1.06908	1.1
760	1.0692	1.1
761	1.06937	1.1
762	1.06959	1.1
763	1.06985	1.1
764	1.07015	1.1
765	1.07048	1.1
766	1.07086	1.1
767	1.07126	1.1
768	1.07169	1.1
769	1.07214	1.1
770	1.07262	1.1
771	1.07311	1.1
772	1.07362	1.1
773	1.07414	1.1
774	1.07467	1.1
775	1.07521	1.1
776	1.07576	1.1
777	1.0763	1.1
778	1.07685	1.1
779	1.0774	1.1
780	1.07795	1.1
781	1.0785	1.1
782	1.07904	1.1
783	1.07958	1.1
784	1.08011	1.1
785	1.08064	1.1
786	1.08115	1.1
787	1.08166	1.1
788	1.08217	1.1
789	1.08267	1.1
790	1.08316	1.1
791	1.08365	1.1
792	1.08413	1.1
793	1.08461	1.1
794	1.08508	1.1
795	1.08556	1.1
796	1.08603	1.1
797	1.08651	1.1
798	1.08698	1.1
799	1.08747	1.1
800	1.08796	1.1
801	1.08845	1.1
802	1.08896	1.1
803	1.08948	1.1
804	1.09001	1.1
805	1.09056	1.1
806	1.09113	1.1
807	1.09171	1.1
808	1.09231	1.1
809	1.09294	1.1
810	1.09359	1.1
811	1.09426	1.1
812	1.09497	1.1
813	1.09569	1.1
814	1.09645	1.1
815	1.09724	1.1
816	1.09806	1.1
817	1.0989	1.1
818	1.09978	1.1
819	1.10069	1.1
820	1.10163	1.1
821	1.1026	1.1
822	1.1036	1.1
823	1.10462	1.1
824	1.10567	1.1
825	1.10675	1.1
826	1.10785	1.1
827	1.10898	1.1
828	1.11012	1.1
829	1.11128	1.1
830	1.11246	1.1
831	1.11365	1.1
832	1.11485	1.1
833	1.11606	1.1
834	1.11728	1.1
835	1.1185	1.1
836	1.11972	1.1
837	1.12093	1.1
838	1.12214	1.1
839	1.12334	1.1
840	1.12453	1.1
841	1.1257	1.1
842	1.12685	1.1
843	1.12799	1.1
844	1.12909	1.1
845	1.13017	1.1
846	1.13123	1.1
847	1.13224	1.1
848	1.13323	1.1
849	1.13418	1.1
850	1.13509	1.1
851	1.13596	1.1
852	1.13679	1.1
853	1.13758	1.1
854	1.13832	1.1
855	1.13902	1.1
856	1.13967	1.1
857	1.14028	1.1
858	1.14084	1.1
859	1.14135	1.1
860	1.14181	1.1
861	1.14223	1.1
862	1.1426	1.1
863	1.14293	1.1
864	1.14321	1.1
865	1.14345	1.1
866	1.14365	1.1
867	1.1438	1.1
868	1.14391	1.1
869	1.14399	1.1
870	1.14403	1.1
871	1.14403	1.1
872	1.14401	1.1
873	1.14395	1.1
874	1.14386	1.1
875	1.14375	1.1
876	1.14361	1.1
877	1.14344	1.1
878	1.14326	1.1
879	1.14306	1.1
880	1.14284	1.1
881	1.14261	1.1
882	1.14236	1.1
883	1.1421	1.1
884	1.14184	1.1
885	1.14156	1.1
886	1.14128	1.1
887	1.14099	1.1
888	1.1407	1.1
889	1.1404	1.1
890	1.1401	1.1
891	1.1398	1.1
892	1.13949	1.1
893	1.13919	1.1
894	1.13887	1.1
895	1.13856	1.1
896	1.13824	1.1
897	1.13791	1.1
898	1.13758	1.1
899	1.13723	1.1
900	1.13688	1.1
901	1.13652	1.1
902	1.13614	1.1
903	1.13575	1.1
904	1.13534	1.1
905	1.1349	1.1
906	1.13444	1.1
907	1.13396	1.1
908	1.13345	1.1
909	1.1329	1.1
910	1.13232	1.1
911	1.1317	1.1
912	1.13103	1.1
913	1.13033	1.1
914	1.12957	1.1
915	1.12877	1.1
916	1.12791	1.1
917	1.127	1.1
918	1.12602	1.1
919	1.12499	1.1
920	1.1239	1.1
921	1.12274	1.1
922	1.12151	1.1
923	1.12022	1.1
924	1.11886	1.1
925	1.11743	1.1
926	1.11593	1.1
927	1.11437	1.1
928	1.11273	1.1
929	1.11102	1.1
930	1.10924	1.1
931	1.1074	1.1
932	1.10549	1.1
933	1.10352	1.1
934	1.10149	1.1
935	1.09939	1.1
936	1.09724	1.1
937	1.09504	1.1
938	1.09279	1.1
939	1.0905	1.1
940	1.08816	1.1
941	1.08579	1.1
942	1.08339	1.1
943	1.08097	1.1
944	1.07852	1.1
945	1.07606	1.1
946	1.07359	1.1
947	1.07111	1.1
948	1.06864	1.1
949	1.06619	1.1
950	1.06374	1.1
951	1.06133	1.1
952	1.05894	1.1
953	1.05658	1.1
954	1.05428	1.1
955	1.05202	1.1
956	1.04981	1.1
957	1.04767	1.1
958	1.0456	1.1
959	1.0436	1.1
960	1.04169	1.1
961	1.03986	1.1
962	1.03812	1.1
963	1.03648	1.1
964	1.03494	1.1
965	1.0335	1.1
966	1.03217	1.1
967	1.03096	1.1
968	1.02986	1.1
969	1.02888	1.1
970	1.02802	1.1
971	1.02729	1.1
972	1.02668	1.1
973	1.02619	1.1
974	1.02582	1.1
975	1.02558	1.1
976	1.02547	1.1
977	1.02548	1.1
978	1.02561	1.1
979	1.02586	1.1
980	1.02622	1.1
981	1.02671	1.1
982	1.02731	1.1
983	1.02801	1.1
984	1.02883	1.1
985	1.02975	1.1
986	1.03077	1.1
987	1.03188	1.1
988	1.03309	1.1
989	1.03438	1.1
990	1.03576	1.1
991	1.03721	1.1
992	1.03875	1.1
993	1.04035	1.1
994	1.04202	1.1
995	1.04375	1.1
996	1.04554	1.1
997	1.04738	1.1
998	1.04927	1.1
999	1.05121	1.1
1000	1.05318	1.1
1001	1.0552	1.1
1002	1.05725	1.1
1003	1.05933	1.1
1004	1.06144	1.1
1005	1.06357	1.1
1006	1.06573	1.1
1007	1.0679	1.1
1008	1.07009	1.1
1009	1.07229	1.1
1010	1.0745	1.1
1011	1.07672	1.1
1012	1.07894	1.1
1013	1.08117	1.1
1014	1.0834	1.1
1015	1.08562	1.1
1016	1.08785	1.1
1017	1.09007	1.1
1018	1.09228	1.1
1019	1.09449	1.1
1020	1.09668	1.1
1021	1.09887	1.1
1022	1.10104	1.1
1023	1.10319	1.1
1024	1.10533	1.1
1025	1.10745	1.1
1026	1.10955	1.1
1027	1.11163	1.1
1028	1.11369	1.1
1029	1.11573	1.1
1030	1.11774	1.1
1031	1.11972	1.1
1032	1.12168	1.1
1033	1.12361	1.1
1034	1.1255	1.1
1035	1.12737	1.1
1036	1.12921	1.1
1037	1.13102	1.1
1038	1.13279	1.1
1039	1.13453	1.1
1040	1.13624	1.1
1041	1.13792	1.1
1042	1.13956	1.1
1043	1.14116	1.1
1044	1.14274	1.1
1045	1.14428	1.1
1046	1.14578	1.1
1047	1.14726	1.1
1048	1.1487	1.1
1049	1.15011	1.1
1050	1.15148	1.1
1051	1.15283	1.1
1052	1.15414	1.1
1053	1.15543	1.1
1054	1.15668	1.1
1055	1.15791	1.1
1056	1.15911	1.1
1057	1.16029	1.1
1058	1.16144	1.1
1059	1.16256	1.1
1060	1.16367	1.1
1061	1.16475	1.1
1062	1.16581	1.1
1063	1.16685	1.1
1064	1.16787	1.1
1065	1.16887	1.1
1066	1.16986	1.1
1067	1.17083	1.1
1068	1.17178	1.1
1069	1.17272	1.1
1070	1.17364	1.1
1071	1.17455	1.1
1072	1.17545	1.1
1073	1.17634	1.1
1074	1.17722	1.1
1075	1.17809	1.1
1076	1.17894	1.1
1077	1.17979	1.1
1078	1.18063	1.1
1079	1.18146	1.1
1080	1.18228	1.1
1081	1.18309	1.1
1082	1.18389	1.1
1083	1.18469	1.1
1084	1.18547	1.1
1085	1.18625	1.1
1086	1.18702	1.1
1087	1.18778	1.1
1088	1.18853	1.1
1089	1.18927	1.1
1090	1.19001	1.1
1091	1.19073	1.1
1092	1.19144	1.1
1093	1.19215	1.1
1094	1.19284	1.1
1095	1.19352	1.1
1096	1.19419	1.1
1097	1.19485	1.1
1098	1.1955	1.1
1099	1.19613	1.1
1100	1.19676	1.1
1101	1.19737	1.1
1102	1.19796	1.1
1103	1.19854	1.1
1104	1.19911	1.1
1105	1.19967	1.1
1106	1.20021	1.1
1107	1.20074	1.1
1108	1.20125	1.1
1109	1.20175	1.1
1110	1.20223	1.1
1111	1.2027	1.1
1112	1.20315	1.1
1113	1.20359	1.1
1114	1.20402	1.1
1115	1.20443	1.1
1116	1.20483	1.1
1117	1.20521	1.1
1118	1.20558	1.1
1119	1.20594	1.1
1120	1.20629	1.1
1121	1.20662	1.1
1122	1.20694	1.1
1123	1.20725	1.1
1124	1.20755	1.1
1125	1.20784	1.1
1126	1.20812	1.1
1127	1.20839	1.1
1128	1.20865	1.1
1129	1.2089	1.1
1130	1.20915	1.1
1131	1.20938	1.1
1132	1.20962	1.1
1133	1.20984	1.1
1134	1.21007	1.1
1135	1.21029	1.1
1136	1.2105	1.1
1137	1.21072	1.1
1138	1.21093	1.1
1139	1.21114	1.1
1140	1.21135	1.1
1141	1.21156	1.1
1142	1.21177	1.1
1143	1.21198	1.1
1144	1.2122	1.1
1145	1.21242	1.1
1146	1.21264	1.1
1147	1.21286	1.1
1148	1.21309	1.1
1149	1.21332	1.1
1150	1.21355	1.1
1151	1.21379	1.1
1152	1.21403	1.1
1153	1.21427	1.1
1154	1.21452	1.1
1155	1.21478	1.1
1156	1.21503	1.1
1157	1.21529	1.1
1158	1.21556	1.1
1159	1.21582	1.1
1160	1.21609	1.1
1161	1.21636	1.1
1162	1.21663	1.1
1163	1.2169	1.1
1164	1.21716	1.1
1165	1.21743	1.1
1166	1.2177	1.1
1167	1.21796	1.1
1168	1.21821	1.1
1169	1.21846	1.1
1170	1.21871	1.1
1171	1.21894	1.1
1172	1.21916	1.1
1173	1.21938	1.1
1174	1.21958	1.1
1175	1.21977	1.1
1176	1.21995	1.1
1177	1.22011	1.1
1178	1.22026	1.1
1179	1.22038	1.1
1180	1.22049	1.1
1181	1.22058	1.1
1182	1.22064	1.1
1183	1.22069	1.1
1184	1.22071	1.1
1185	1.2207	1.1
1186	1.22068	1.1
1187	1.22062	1.1
1188	1.22053	1.1
1189	1.22042	1.1
1190	1.22028	1.1
1191	1.2201	1.1
1192	1.21989	1.1
1193	1.21965	1.1
1194	1.21938	1.1
1195	1.21907	1.1
1196	1.21873	1.1
1197	1.21835	1.1
1198	1.21794	1.1
1199	1.21749	1.1
1200	1.21701	1.1
1201	1.21648	1.1
1202	1.21592	1.1
1203	1.21532	1.1
1204	1.21469	1.1
1205	1.21401	1.1
1206	1.2133	1.1
1207	1.21255	1.1
1208	1.21177	1.1
1209	1.21094	1.1
1210	1.21008	1.1
1211	1.20918	1.1
1212	1.20824	1.1
1213	1.20727	1.1
1214	1.20626	1.1
1215	1.20522	1.1
1216	1.20414	1.1
1217	1.20303	1.1
1218	1.20188	1.1
1219	1.2007	1.1
1220	1.19949	1.1
1221	1.19825	1.1
1222	1.19698	1.1
1223	1.19569	1.1
1224	1.19436	1.1
1225	1.19301	1.1
1226	1.19164	1.1
1227	1.19024	1.1
1228	1.18882	1.1
1229	1.18738	1.1
1230	1.18593	1.1
1231	1.18445	1.1
1232	1.18296	1.1
1233	1.18146	1.1
1234	1.17994	1.1
1235	1.17842	1.1
1236	1.17688	1.1
1237	1.17534	1.1
1238	1.1738	1.1
1239	1.17225	1.1
1240	1.17071	1.1
1241	1.16916	1.1
1242	1.16762	1.1
1243	1.16608	1.1
1244	1.16455	1.1
1245	1.16302	1.1
1246	1.16151	1.1
1247	1.16001	1.1
1248	1.15853	1.1
1249	1.15706	1.1
1250	1.1556	1.1
